Data from 0, 128, 128_Screen_USB2G573481__0__10-23-00-197.txt Node

Date: Wed Mar 26 10:23:00 EDT 2025
User: adrie
Spectrometer: USB2G57348
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	51.32
351	-12.95
352	-13.15
353	-10.43
354	-14.8
355	-14.29
356	-13.73
357	-15.93
358	-17.84
359	-13.89
360	-20.03
361	-16.42
362	-20.37
363	-7.54
364	-18.52
365	-15.42
366	-9.77
367	-15.38
368	-15.67
369	-14.45
370	-12.6
371	-4.6
372	-15.54
373	-8.68
374	-13.86
375	-14.4
376	-16.07
377	-17.22
378	-14.51
379	-11.82
380	-17.64
381	-8.61
382	-13.1
383	-14.07
384	-11.4
385	0.06
386	-13.72
387	-12.41
388	-16.08
389	-15.07
390	-8.39
391	-17.36
392	-14.32
393	-16.26
394	-12.19
395	-18.72
396	-10.39
397	-5.34
398	-16.93
399	-16.49
400	-6.38
401	-9.57
402	-9.58
403	-12.95
404	-10.1
405	-12.53
406	-16.6
407	-12.98
408	-10.49
409	-14.38
410	-15.17
411	-12.47
412	-4.03
413	2.2
414	-13.64
415	-13.97
416	-14.31
417	-10.23
418	-11.94
419	-14.81
420	-17.17
421	-9.63
422	-11.73
423	-13.59
424	-10.47
425	-7.57
426	-10.62
427	-7.42
428	-16.45
429	-12.07
430	-15.43
431	-16.64
432	-14.37
433	-13.84
434	-13.38
435	-13.81
436	-16.79
437	-12.82
438	-14.55
439	-8.43
440	-12.49
441	-13.18
442	-8.95
443	-12.3
444	-8.71
445	-4.63
446	-0.1
447	9.85
448	17.58
449	21.7
450	32.64
451	47.08
452	60.59
453	89.07
454	100.27
455	122.33
456	156.66
457	179.58
458	194.39
459	202.38
460	214.29
461	232.12
462	228.01
463	233.14
464	209.63
465	198.06
466	188.43
467	181.03
468	157.89
469	138.22
470	115.5
471	105.62
472	87.2
473	73.31
474	58.57
475	58.73
476	62.33
477	40.54
478	46.14
479	35.81
480	41.28
481	30.73
482	31.33
483	34.18
484	32.34
485	26.38
486	27.56
487	30.07
488	24.87
489	31.63
490	18.58
491	19.27
492	15.61
493	15.62
494	11.54
495	13.01
496	13.61
497	15.85
498	17.68
499	14.33
500	15.81
501	8.96
502	10.74
503	16.09
504	21.65
505	24.42
506	30.58
507	43.38
508	51.6
509	78.88
510	81.59
511	99.4
512	113.53
513	137
514	164.01
515	186.98
516	204.09
517	232.85
518	245.6
519	293.56
520	301.21
521	362.04
522	365.68
523	398.43
524	431.68
525	435.79
526	465.53
527	477.41
528	487.54
529	478.38
530	480.7
531	453.11
532	438.73
533	423.41
534	406.34
535	377.75
536	342.95
537	328.5
538	295.77
539	277.84
540	250.09
541	226.63
542	202.95
543	204.7
544	170.16
545	160.88
546	155.17
547	151.72
548	141.8
549	127.37
550	113.73
551	116.96
552	114.86
553	106.52
554	109.05
555	103.01
556	99.6
557	98.12
558	96.81
559	84.74
560	86.03
561	78.73
562	81.3
563	79.54
564	80.92
565	75.38
566	63.65
567	59.41
568	57.81
569	49.5
570	47.79
571	38.49
572	37.88
573	33.07
574	34.17
575	26.14
576	18.93
577	28.56
578	15
579	15.6
580	26.07
581	11.81
582	14.31
583	2.56
584	6.97
585	13.02
586	2.77
587	-0.23
588	8.94
589	2.54
590	-4.42
591	-0.08
592	-1.14
593	-1.25
594	-3.55
595	-2.24
596	-2.65
597	-4.52
598	-5.34
599	-1.71
600	-7.54
601	-8.21
602	-3.63
603	-6.85
604	-7.71
605	-9.51
606	-11.12
607	3.52
608	-9.42
609	-6.68
610	-7.43
611	-9.97
612	-8.27
613	-13.47
614	13.02
615	-5.37
616	-11.2
617	-10.82
618	-12.11
619	-2.14
620	-13.07
621	-14.68
622	-15.28
623	-14.21
624	-14.32
625	-13.32
626	-15.67
627	-12.1
628	-15.74
629	-9.82
630	-19.91
631	-15.48
632	-13
633	-11.28
634	-18.29
635	-5.02
636	-11.71
637	-12.26
638	-14.12
639	-15.45
640	-13.48
641	-11.4
642	-14.27
643	-15.32
644	-15.52
645	-17.09
646	-13.87
647	-17.94
648	-16.65
649	-10.4
650	-13.69
651	-15.62
652	-15.29
653	-14.81
654	-18.43
655	-13.73
656	-10.85
657	-17.49
658	-19.12
659	-18.23
660	-14.35
661	-11.16
662	-11.75
663	-13.95
664	-17.9
665	-15.96
666	-13.16
667	-12.03
668	-17.72
669	-14.49
670	-15.39
671	-12.16
672	-18.29
673	-13.42
674	-11.49
675	-18.27
676	-11.16
677	-12.49
678	-13.46
679	-15.24
680	-10.48
681	-17.43
682	-17.65
683	-16.46
684	-13.58
685	-15.64
686	-13.97
687	-18.59
688	-13.47
689	-11.46
690	18.87
691	-12.79
692	-15.3
693	-15.55
694	-19.31
695	-14.73
696	-16.14
697	-17.16
698	-17.87
699	-17
700	-16.08
701	-20.87
702	-16.59
703	-17.98
704	-15.71
705	-16.86
706	-18.24
707	-18.7
708	-15.84
709	-18.02
710	-12.86
711	-16.14
712	-17.15
713	-15.21
714	-14.1
715	-16.45
716	-16.4
717	-12.46
718	-15.53
719	-19.44
720	-16.42
721	-15.39
722	-17.46
723	-12.42
724	-13.41
725	-4.74
726	-18.5
727	-22.53
728	-18.42
729	-17.36
730	-18.48
731	-19.46
732	-12.13
733	-15.32
734	-15.55
735	-20.46
736	-17.53
737	161.54
738	-18.48
739	-13.4
740	-16.45
741	-17.48
742	-15.54
743	-15.1
744	-15.5
745	-15.08
746	-6.14
747	-17.88
748	-16.3
749	-21.44
750	-16.52
751	6.19
752	-18.94
753	-18.09
754	-17.69
755	-17.29
756	-13.81
757	-15.22
758	-12.74
759	-17.36
760	-19.42
761	-14.36
762	-20.79
763	-17.54
764	-14.1
765	-15.18
766	-11.31
767	-15.67
768	-13.41
769	-16.4
770	-14.64
771	-20.66
772	-14.58
773	-18.86
774	-12.71
775	-16.29
776	-13.15
777	-10.47
778	-17.51
779	-19.39
780	-16.63
781	-15.05
782	-13.32
783	-7.58
784	-14.63
785	-19.03
786	-15.35
787	-19.76
788	-16.78
789	-12.42
790	-13.84
791	-16.36
792	-21.42
793	-14.5
794	-13.54
795	-12.42
796	-20.73
797	-12.59
798	-19.71
799	-13.67
800	-15.14
801	-20.2
802	-19.34
803	-19.61
804	-13.91
805	-15.5
806	-14.8
807	-12.58
808	-19.52
809	-13.72
810	-17.2
811	-13.85
812	-19.27
813	-17.25
814	-14.6
815	-19.19
816	-18.8
817	-13.08
818	-18.47
819	-17.39
820	-17.92
821	-13.42
822	-19.84
823	-16.02
824	-13.65
825	-13.05
826	-16.68
827	-17.44
828	-12.26
829	-17.97
830	-19.77
831	-10.09
832	-13.99
833	-19.12
834	-17.51
835	-16.19
836	-14.62
837	-18.7
838	-16.76
839	-11.34
840	-15.95
841	-13.41
842	-15.14
843	-19.08
844	-18.56
845	-19.64
846	-15.71
847	-13.53
848	-14.62
849	-20.77
850	-13.88
851	-17.97
852	-13.4
853	-15.92
854	-13.3
855	-12.27
856	-10
857	-16.27
858	-16.65
859	-18.93
860	-14.55
861	-14.83
862	-11.42
863	-16.57
864	-12.43
865	-15.24
866	-15.41
867	-18.36
868	-10.8
869	-17.13
870	-15.93
871	-14.54
872	-13.38
873	-14.57
874	-14.25
875	-17.19
876	-12.39
877	-17.84
878	-16.8
879	-18.56
880	-14.32
881	-9.24
882	-16.5
883	-17.77
884	-17.52
885	-17.3
886	-14.48
887	-12.31
888	-13.8
889	-18.45
890	-13.48
891	-11.54
892	-20.63
893	-14.41
894	-14.65
895	-19.39
896	-10.66
897	-18.85
898	-20.85
899	63.14
900	-19.57
901	-17.42
902	-17.36
903	-15.27
904	-18.47
905	-14.2
906	-14.87
907	-15.39
908	-9.3
909	-12.21
910	-19.58
911	-14.39
912	-6.83
913	-16.34
914	-8.41
915	-16.73
916	-16.71
917	-15.42
918	-14.28
919	-17.01
920	-15.54
921	-14.96
922	-14.64
923	-14.67
924	-17.23
925	-13.43
926	-17.23
927	-16.76
928	-20.13
929	-15.93
930	-16.18
931	-17.58
932	-16.88
933	-18.1
934	-13.66
935	-15.4
936	-15.75
937	-15.67
938	-11.39
939	-16.08
940	-13.16
941	-8.41
942	-12.65
943	-16.4
944	-15.29
945	-16.1
946	-14.99
947	-15.93
948	-12.74
949	-14.19
950	-20.15
951	-16.51
952	-15.41
953	-12.17
954	-17.15
955	-16.2
956	-16.58
957	-15.43
958	-19.38
959	-14.24
960	-17.01
961	-19.57
962	-11.4
963	-12.62
964	-11.75
965	-18.17
966	-16.81
967	-15.49
968	-17.84
969	-13.31
970	-14.55
971	-22.27
972	-17.07
973	-17.54
974	-17.53
975	-18.23
976	-18.16
977	-13.63
978	-17.69
979	-18.08
980	-18.29
981	-13.56
982	-15.96
983	-9.37
984	-21.75
985	-2.84
986	-14.11
987	-16.39
988	-10.59
989	-12.52
990	-17.69
991	-13.01
992	-17.53
993	-18.03
994	-19.5
995	-13.28
996	-19.07
997	-14.53
998	-17.48
999	-15.53
1000	-14.55
