Data from 0, 128, 0_Screen_USB2G573481__0__10-20-00-000.txt Node

Date: Wed Mar 26 10:20:00 EDT 2025
User: adrie
Spectrometer: USB2G57348
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	54.12
351	-15.4
352	-15.34
353	-12.01
354	-11.37
355	-13.67
356	-11.2
357	-12.61
358	-16.51
359	-13.83
360	-16.35
361	-16.24
362	-15.32
363	-8.79
364	-13.07
365	-12.55
366	-9.78
367	-16.76
368	-12.54
369	-8.87
370	-12.08
371	-4.99
372	-19.26
373	-10.04
374	-13.62
375	-11.91
376	-11.53
377	-13.95
378	-14.24
379	-11.24
380	-13.98
381	-10.13
382	-15.09
383	-10.83
384	-12.97
385	-0.41
386	-11.13
387	-10.98
388	-15.11
389	-14.47
390	-11.99
391	-13.65
392	-9.22
393	-17.96
394	-10.44
395	-15.55
396	-13.84
397	-4.3
398	-10.45
399	-10.93
400	-4.65
401	-7.04
402	-8.03
403	-15.69
404	-8.64
405	-10.98
406	-12.09
407	-13.55
408	-5.06
409	-17.74
410	-14.31
411	-9.05
412	-3.78
413	8.05
414	-10.07
415	-13.72
416	-9.31
417	-11.92
418	-10.99
419	-13.46
420	-12.13
421	-7.28
422	-9.15
423	-9.8
424	-8.13
425	-8.5
426	-10
427	-8.85
428	-12.3
429	-14.29
430	-14.06
431	-18.03
432	-12.65
433	-13.19
434	-12.67
435	-11.9
436	-12.83
437	-14.94
438	-13.11
439	-6.89
440	-15.18
441	-11.43
442	-10.53
443	-12.08
444	-11.32
445	-14.21
446	-12.83
447	-11.12
448	-3.96
449	-12.12
450	-15.97
451	-11.92
452	-11.88
453	-9.45
454	-13.18
455	-10.65
456	-3.44
457	-12
458	-11.04
459	-12.51
460	-14.16
461	-8.8
462	-12.53
463	-9.16
464	-12.98
465	-18.28
466	-9.64
467	-11.08
468	-10.46
469	-12.49
470	-12.82
471	-7.86
472	-12.49
473	-14.71
474	-12.66
475	-14.14
476	-5.4
477	-14.94
478	-8.18
479	-16.9
480	-12.94
481	-17.06
482	-14.06
483	-11.17
484	-14.73
485	-12.02
486	-13
487	-11.29
488	-9.68
489	-3.5
490	-13.99
491	-8.4
492	-10.23
493	-10.64
494	-11.91
495	-4.73
496	-6.16
497	-9.26
498	-0.19
499	-7.27
500	2.14
501	0.58
502	-1.09
503	5.87
504	12.68
505	21
506	24.82
507	39.4
508	49.08
509	75.04
510	84.02
511	101.21
512	115.49
513	137.58
514	156.5
515	186.25
516	207.56
517	227.94
518	256.81
519	299.34
520	316.53
521	364.16
522	367.36
523	411.59
524	438.04
525	455.83
526	472.56
527	473.23
528	489.88
529	489.04
530	491.2
531	478.07
532	466.69
533	449.93
534	417.87
535	403.72
536	377.87
537	348.16
538	312.39
539	289
540	256.07
541	234.93
542	217.89
543	218.1
544	182.44
545	162.26
546	149.58
547	154.51
548	147.02
549	132.48
550	124.97
551	121.9
552	114.73
553	110.35
554	115.13
555	101.13
556	97.8
557	104.93
558	102.77
559	92.01
560	92.86
561	92.29
562	85.33
563	77.17
564	87.75
565	73.9
566	66.05
567	66.82
568	56.23
569	51.87
570	50.53
571	45.75
572	39.43
573	40.95
574	38.01
575	29.03
576	23.74
577	24.97
578	17.75
579	15.66
580	29.13
581	15.25
582	14.36
583	7.3
584	6.73
585	14.48
586	5.99
587	-1.74
588	7.56
589	2.1
590	-2.27
591	-2.77
592	0.01
593	0.57
594	-1.15
595	0.15
596	-1.69
597	-3.35
598	-4.03
599	-2.58
600	-5.22
601	-8.95
602	-6.97
603	0.24
604	-4.5
605	-4.52
606	-6
607	-0.92
608	-6
609	-4.03
610	-4.75
611	-8.84
612	-7.24
613	-12.35
614	18.77
615	-0.98
616	-5.36
617	-11.83
618	-7.99
619	-3.47
620	-10.34
621	-9.82
622	-13.86
623	-11.79
624	-10.01
625	-11.75
626	-11.92
627	-10.82
628	-12.29
629	-13.5
630	-12.14
631	-14.01
632	-14.05
633	-9.01
634	-14.89
635	-5.53
636	-13.98
637	-13.79
638	-17.38
639	-10.96
640	-12.25
641	-12.72
642	-12.48
643	-15.06
644	-11.56
645	-19.54
646	-12.84
647	-14.47
648	-14.29
649	-7.94
650	-12.26
651	-18.4
652	-16.49
653	-13.74
654	-13.66
655	-12.58
656	-11.01
657	-17.18
658	-13.87
659	-17.74
660	-14.94
661	-14.12
662	-15.68
663	-11.78
664	-13.55
665	-14.47
666	-12.49
667	-7.94
668	-15.61
669	-10.88
670	-12.04
671	-12.76
672	-16.74
673	-16.05
674	-7.84
675	-17.26
676	-15.88
677	-10.04
678	-10.92
679	-15.78
680	-10.75
681	-15.48
682	-17.88
683	-16.01
684	-12.96
685	-13.55
686	-12.85
687	-17.11
688	-6.99
689	-11.05
690	15.35
691	-13.64
692	-13.73
693	-8.39
694	-14.69
695	-13.14
696	-14.99
697	-17.02
698	-13.37
699	-12.31
700	-14.43
701	-19.87
702	-14.7
703	-12.92
704	-18.76
705	-11.84
706	-16
707	-18.98
708	-14.67
709	-16.46
710	-13.26
711	-10.68
712	-16.91
713	-15.53
714	-16.69
715	-14.16
716	-19.83
717	-8.01
718	-13.11
719	-19.04
720	-13
721	-12.95
722	-13.03
723	-11.95
724	-13.86
725	1.8
726	-10.92
727	-17.99
728	-20.02
729	-14.05
730	-17.17
731	-12.96
732	-12.77
733	-15.04
734	-19.11
735	-18.03
736	-18.29
737	302.98
738	-13.11
739	-11.96
740	-14.07
741	-14.09
742	-13.07
743	-14.43
744	-15.1
745	-11.99
746	-5.74
747	-15.31
748	-13.32
749	-17.38
750	-13.89
751	4.18
752	-16.76
753	-16.54
754	-16.04
755	-16.11
756	-12.49
757	-16.04
758	-14.41
759	-14.12
760	-17.06
761	-14.62
762	-16.56
763	-13.07
764	-13.97
765	-18.13
766	-9.87
767	-17.2
768	-11.98
769	-10.12
770	-10.42
771	-15.74
772	-12.34
773	-16.48
774	-12.51
775	-13.41
776	-7.69
777	-13.17
778	-14.24
779	-14.18
780	-18.68
781	-16.18
782	-13.13
783	-6.32
784	-13.95
785	-10.88
786	-15.5
787	-13.93
788	-17.53
789	-7.71
790	-16.42
791	-16.85
792	-19.36
793	-15.41
794	-13.21
795	-13.97
796	-16.17
797	-13.41
798	-15.64
799	-14.49
800	-14.87
801	-16.43
802	-16.08
803	-15.93
804	-16.81
805	-18.09
806	-16.42
807	-14.69
808	-17.57
809	-13.51
810	-15.66
811	-15.93
812	-16.81
813	-15.91
814	-9.86
815	-13.72
816	-16.06
817	-11.07
818	-13.82
819	-16.99
820	-16.45
821	-15.03
822	-13.39
823	-12.03
824	-15.92
825	-13.88
826	-13.65
827	-13.04
828	-13
829	-15.5
830	-14.42
831	-6.22
832	-16.03
833	-15.69
834	-16.98
835	-12.92
836	-12.83
837	-12.74
838	-13.62
839	-13.6
840	-18.01
841	-17.96
842	-15.37
843	-17.96
844	-15.15
845	-17.87
846	-10.91
847	-14.89
848	-10.81
849	-14.38
850	-11.53
851	-15.9
852	-12.96
853	-16.73
854	-13.1
855	-12.03
856	-10.52
857	-12.78
858	-17.79
859	-15.48
860	-14.58
861	-14.9
862	-14.15
863	-12.9
864	-12.35
865	-8.87
866	-17.82
867	-10.99
868	-10.04
869	-16.42
870	-13.62
871	-17.45
872	-18.23
873	-15.52
874	-15.13
875	-14.27
876	-12.95
877	-16.56
878	-17.1
879	-16.16
880	-13.18
881	-11.16
882	-12.53
883	-10.82
884	-14.08
885	-14.73
886	-12.6
887	-13.33
888	-11.74
889	-14.71
890	-14.55
891	-9.43
892	-17.22
893	-16.29
894	-19.44
895	-16.2
896	-7.38
897	-18.07
898	-16.57
899	58.77
900	-15.19
901	-14.81
902	-18.06
903	-14.32
904	-16.76
905	-13.22
906	-12.35
907	-13.96
908	-7.73
909	-9.46
910	-16.75
911	-16.05
912	-5.64
913	-14.97
914	-5.29
915	-16.48
916	-16.57
917	-11.97
918	-16.09
919	-13.35
920	-9.01
921	-13.34
922	-12.96
923	-14.97
924	-12.77
925	-16.43
926	-17.66
927	-15.03
928	-18.42
929	-13.66
930	-16.31
931	-17.67
932	-17.76
933	-18.44
934	-15.56
935	-19.64
936	-15.24
937	-13.34
938	-10.21
939	-14.33
940	-11.86
941	-7.97
942	-14.09
943	-15.07
944	-13.69
945	-9.49
946	-14.49
947	-18.09
948	-9.94
949	-14.03
950	-18.19
951	-16.78
952	-14
953	-13.48
954	-15.47
955	-15.74
956	-16.49
957	-13.98
958	-17.17
959	-12.16
960	-15.89
961	-19.71
962	-13.98
963	-11.02
964	-7.06
965	-17.03
966	-15.71
967	-12.93
968	-12.49
969	-14.97
970	-12.9
971	-18.73
972	-14
973	-17
974	-15.08
975	-12.84
976	-13.82
977	-12.32
978	-16.28
979	-16.97
980	-13.34
981	-14.96
982	-15.05
983	-8.92
984	-15.68
985	-3.48
986	-11.69
987	-14.17
988	-7.86
989	-14.57
990	-15.55
991	-13.73
992	-15.55
993	-15.45
994	-17.18
995	-13.79
996	-13.39
997	-14.83
998	-17.94
999	-14.51
1000	-18.3
