748.011	74239
747.345	74155
746.68	74144
746.016	74270
745.353	74232
744.692	74061
744.032	73968
743.372	74006
742.714	74020
742.058	74154
741.402	74161
740.748	74113
740.094	74220
739.442	73984
738.791	74036
738.141	74171
737.493	74100
736.845	74142
736.199	74114
735.553	73945
734.909	73924
734.266	74023
733.624	73960
732.983	73845
732.344	73763
731.705	73731
731.068	74036
730.431	73902
729.796	73932
729.162	74050
728.529	73940
727.897	73958
727.266	73896
726.636	73966
726.008	73977
725.38	73876
724.753	73944
724.128	73881
723.504	73893
722.88	73932
722.258	73916
721.637	73714
721.017	73858
720.398	74017
719.78	73964
719.163	74224
718.548	73950
717.933	74068
717.319	74019
716.706	74040
716.095	73959
715.484	73765
714.875	73807
714.266	73941
713.659	74048
713.052	73953
712.447	74028
711.843	73957
711.239	74081
710.637	74181
710.036	74106
709.435	74112
708.836	74394
708.238	74303
707.641	74331
707.044	74262
706.449	74318
705.855	74524
705.262	74317
704.669	74435
704.078	74328
703.488	74399
702.899	74306
702.31	74520
701.723	74555
701.137	74547
700.551	74743
699.967	74677
699.384	74692
698.801	74638
698.22	74426
697.639	74227
697.06	74093
696.481	74122
695.904	74036
695.327	74033
694.751	74080
694.177	74020
693.603	74043
693.03	74537
692.458	74248
691.887	74182
691.317	74227
690.748	74385
690.18	74272
689.613	74503
689.047	74494
688.481	74723
687.917	74805
687.353	74900
686.791	75308
686.229	75355
685.669	75501
685.109	75669
684.55	75906
683.992	76004
683.435	76039
682.879	76340
682.323	76124
681.769	76103
681.216	75935
680.663	76134
680.111	75941
679.561	75910
679.011	75765
678.462	75367
677.914	75411
677.366	75576
676.82	75250
676.275	75251
675.73	74985
675.186	74653
674.644	74449
674.102	74480
673.56	74337
673.02	74188
672.481	74316
671.942	74286
671.405	74176
670.868	74209
670.332	73790
669.797	74037
669.263	74092
668.73	74499
668.197	75072
667.665	76064
667.135	77386
666.605	79897
666.076	83427
665.547	88569
665.02	99247
664.493	109218
663.967	118458
663.442	124038
662.918	120318
662.395	113722
661.873	111253
661.351	109034
660.83	102269
660.31	96636
659.791	91953
659.273	88060
658.755	84417
658.238	82151
657.722	79717
657.207	78356
656.693	77173
656.18	76224
655.667	75425
655.155	74799
654.644	74721
654.133	74492
653.624	73920
653.115	73826
652.607	73789
652.1	73727
651.594	74155
651.088	74020
650.583	73793
650.079	73699
649.576	73899
649.074	74077
648.572	74022
648.071	74135
647.571	74246
647.072	74165
646.573	74048
646.075	73976
645.578	74219
645.082	74135
644.587	74224
644.092	74214
643.598	74591
643.105	74590
642.612	74871
642.12	74886
641.629	75021
641.139	75012
640.65	75023
640.161	75193
639.673	74947
639.186	75133
638.699	75130
638.213	75396
637.728	75486
637.244	75694
636.761	75781
636.278	75670
635.796	75796
635.314	76057
634.834	76096
634.354	76202
633.875	76021
633.396	76488
632.918	76746
632.441	76872
631.965	77196
631.49	77550
631.015	78085
630.541	78332
630.067	78650
629.594	79450
629.122	79764
628.651	79548
628.18	79460
627.711	79412
627.241	79597
626.773	80256
626.305	81121
625.838	81722
625.372	81141
624.906	81476
624.441	83769
623.977	83986
623.513	84002
623.05	82973
622.588	82940
622.126	83803
621.665	83523
621.205	84866
620.746	84161
620.287	83900
619.829	84570
619.371	84369
618.914	83485
618.458	84313
618.003	87065
617.548	89153
617.094	92536
616.64	96321
616.187	103893
615.735	113794
615.284	126492
614.833	161510
614.383	216673
613.933	304283
613.485	488833
613.036	774265
612.589	948968
612.142	975979
611.696	1062643
611.25	1173070
610.805	1341971
610.361	1259629
609.917	981303
609.474	874698
609.032	868664
608.59	679285
608.149	469808
607.709	381693
607.269	326783
606.83	241266
606.391	178476
605.954	150473
605.516	128596
605.08	109259
604.644	99283
604.208	93436
603.774	89339
603.339	86745
602.906	85502
602.473	84032
602.041	82749
601.609	82102
601.178	80903
600.748	79726
600.318	79023
599.889	78248
599.46	77183
599.032	76784
598.605	76457
598.178	76097
597.752	75919
597.327	75678
596.902	75583
596.478	75537
596.054	75296
595.631	75202
595.208	75082
594.787	75073
594.365	74825
593.945	74828
593.524	74540
593.105	74463
592.686	74416
592.268	74244
591.85	74204
591.433	73814
591.016	73883
590.6	73709
590.185	73649
589.77	73478
589.356	73338
588.942	73343
588.529	73122
588.117	73050
587.705	72841
587.294	72970
586.883	72788
586.473	72747
586.063	72703
585.654	72694
585.246	72730
584.838	72647
584.43	72483
584.024	72654
583.618	72991
583.212	72656
582.807	72636
582.402	72813
581.998	72747
581.595	72744
581.192	72763
580.79	72752
580.388	72745
579.987	72708
579.587	72644
579.187	72714
578.787	72599
578.388	72827
577.99	72663
577.592	72953
577.195	72819
576.798	72800
576.402	72661
576.006	72530
575.611	72690
575.216	72640
574.822	72695
574.429	72674
574.036	72701
573.644	72591
573.252	72285
572.86	72271
572.469	72086
572.079	71927
571.689	72055
571.3	71790
570.912	71895
570.523	71685
570.136	71625
569.749	71663
569.362	71657
568.976	71637
568.591	71534
568.206	71518
567.821	71422
567.437	71425
567.054	71560
566.671	71406
566.288	71439
565.906	71477
565.525	71469
565.144	71496
564.764	71339
564.384	71310
564.005	71465
563.626	71439
563.248	71426
562.87	71426
562.492	71494
562.116	71327
561.739	71265
561.364	71464
560.988	71450
560.613	71479
560.239	71828
559.865	71499
559.492	71371
559.119	71428
558.747	71294
558.375	71405
558.004	71222
557.633	71400
557.263	71361
556.893	71314
556.524	71313
556.155	71355
555.787	71359
555.419	71281
555.051	71222
554.684	71300
554.318	71529
553.952	71390
553.587	71376
553.222	71347
552.857	71462
552.493	71333
552.13	71277
551.767	71298
551.404	71276
551.042	71413
550.68	71260
550.319	71269
549.959	71300
549.598	71370
549.239	71688
548.879	71455
548.521	71253
548.162	71370
547.804	71211
547.447	71240
547.09	71258
546.734	71351
546.378	71211
546.022	71250
545.667	71303
545.313	71315
544.958	71269
544.605	71327
544.251	71365
543.899	71294
543.546	71337
543.195	71206
542.843	71359
542.492	71320
542.142	71343
541.792	71282
541.442	71287
541.093	71240
540.744	71296
540.396	71274
540.048	71355
539.701	71191
539.354	71255
539.008	71358
538.662	71322
538.316	71354
537.971	71271
537.626	71216
537.282	71284
536.938	71341
536.595	71244
536.252	71257
535.91	71267
535.568	71378
535.226	71202
534.885	71212
534.544	71280
534.204	71273
