3619.503	88217
3603.959	76817
3588.547	77225
3573.266	77402
3558.115	77311
3543.091	77371
3528.195	77378
3513.422	77328
3498.773	77567
3484.246	77403
3469.839	77534
3455.55	77612
3441.379	77553
3427.323	77529
3413.382	77531
3399.554	77493
3385.837	77550
3372.231	77681
3358.733	77725
3345.343	77579
3332.06	77780
3318.881	77784
3305.807	77621
3292.835	77630
3279.964	77767
3267.194	77769
3254.522	77642
3241.949	77714
3229.472	77657
3217.091	77823
3204.805	77786
3192.612	77509
3180.511	77826
3168.502	77822
3156.583	77830
3144.754	77984
3133.013	78007
3121.359	77784
3109.792	77764
3098.31	77728
3086.912	77960
3075.598	77988
3064.367	77786
3053.217	77785
3042.149	77918
3031.16	77829
3020.25	77835
3009.419	78114
2998.665	77922
2987.987	77987
2977.385	78051
2966.859	77993
2956.406	77950
2946.027	78055
2935.721	77973
2925.486	78026
2915.322	78133
2905.229	78038
2895.206	77949
2885.251	78110
2875.365	78291
2865.546	78005
2855.794	78114
2846.108	78227
2836.487	78031
2826.932	78010
2817.44	78007
2808.013	78116
2798.648	78205
2789.345	78147
2780.104	78111
2770.924	78377
2761.804	78183
2752.744	78070
2743.744	78313
2734.802	78263
2725.918	78251
2717.092	78246
2708.322	78502
2699.609	78269
2690.952	78278
2682.351	78324
2673.804	78344
2665.311	78563
2656.873	78232
2648.487	78361
2640.154	78223
2631.874	78508
2623.645	78293
2615.468	78351
2607.341	78496
2599.265	78323
2591.239	78450
2583.262	78425
2575.334	78166
2567.454	78362
2559.623	78482
2551.839	78422
2544.102	78570
2536.413	78586
2528.769	78419
2521.172	78551
2513.62	78205
2506.113	78489
2498.651	78540
2491.233	78463
2483.859	78456
2476.528	78641
2469.241	78766
2461.996	78537
2454.794	78575
2447.634	78663
2440.515	78595
2433.438	78470
2426.402	78577
2419.406	78594
2412.451	78513
2405.535	78733
2398.659	78794
2391.822	78597
2385.024	78713
2378.265	78831
2371.543	78683
2364.86	78574
2358.214	78612
2351.606	78875
2345.034	78713
2338.499	78652
2332	78929
2325.538	78918
2319.111	78684
2312.719	78755
2306.363	78789
2300.041	78805
2293.754	78807
2287.501	78943
2281.283	78839
2275.098	78790
2268.946	78853
2262.828	78869
2256.742	78886
2250.689	78888
2244.669	79013
2238.681	78955
2232.724	78967
2226.799	78915
2220.906	78866
2215.043	78974
2209.212	78972
2203.411	79110
2197.641	78951
2191.9	78957
2186.19	79070
2180.509	79128
2174.858	79001
2169.236	78915
2163.643	78954
2158.078	79330
2152.542	79163
2147.035	79038
2141.556	79168
2136.104	79252
2130.68	79225
2125.284	79230
2119.915	79141
2114.573	79252
2109.258	79379
2103.969	79212
2098.707	79295
2093.472	79238
2088.262	79220
2083.078	79332
2077.92	79341
2072.787	79242
2067.68	79392
2062.598	79457
2057.54	79487
2052.508	79227
2047.5	79363
2042.516	79378
2037.556	79510
2032.621	79544
2027.709	79529
2022.821	79392
2017.957	79347
2013.116	79405
2008.298	79468
2003.503	79396
1998.731	79475
1993.982	79532
1989.255	79559
1984.55	79490
1979.868	79473
1975.208	79541
1970.569	79652
1965.953	79620
1961.358	79570
1956.784	79658
1952.232	79761
1947.701	79652
1943.19	79667
1938.701	79769
1934.232	79672
1929.784	79727
1925.356	79673
1920.949	79653
1916.562	79648
1912.194	79606
1907.847	79668
1903.519	79562
1899.211	79595
1894.922	79751
1890.653	79711
1886.403	79611
1882.172	79824
1877.959	79885
1873.766	79777
1869.591	79800
1865.435	79750
1861.298	79595
1857.178	80016
1853.077	79795
1848.994	79817
1844.929	79806
1840.882	79716
1836.852	79866
1832.84	79724
1828.845	79676
1824.868	79728
1820.908	79748
1816.966	79811
1813.04	79754
1809.131	79587
1805.239	79991
1801.364	79755
1797.506	79878
1793.663	79809
1789.838	79944
1786.028	79861
1782.235	79948
1778.458	79946
1774.697	79924
1770.951	80020
1767.222	79781
1763.508	79805
1759.809	80154
1756.127	79975
1752.459	79902
1748.807	80109
1745.17	79908
1741.548	79790
1737.941	80044
1734.349	79876
1730.772	79986
1727.21	79892
1723.662	79802
1720.129	80002
1716.61	79944
1713.105	80295
1709.615	79961
1706.139	79995
1702.677	79889
1699.23	80078
1695.796	80019
1692.376	80137
1688.969	80333
1685.577	80185
1682.198	80098
1678.832	80090
1675.48	80121
1672.142	80181
1668.816	80199
1665.504	80348
1662.205	80257
1658.919	80240
1655.646	80141
1652.386	80206
1649.138	80361
1645.904	80419
1642.682	80244
1639.473	80177
1636.276	80302
1633.091	80221
1629.919	80523
1626.76	80336
1623.612	80370
1620.477	80481
1617.353	80468
1614.242	80551
1611.143	80308
1608.055	80399
1604.98	80677
1601.916	80521
1598.864	80695
1595.823	80501
1592.794	80580
1589.777	80548
1586.77	80768
1583.776	80658
1580.792	80817
1577.82	80702
1574.859	80927
1571.909	81092
1568.97	81003
1566.042	81057
1563.124	81231
1560.218	81565
1557.323	81385
1554.438	81484
1551.564	81497
1548.7	81599
1545.847	81678
1543.005	81501
1540.173	81544
1537.351	81593
1534.54	81350
1531.739	81423
1528.948	81478
1526.167	81579
1523.397	81462
1520.636	81755
1517.885	81867
1515.145	82092
1512.414	82463
1509.693	82644
1506.982	83087
1504.28	83183
1501.589	83776
1498.906	83975
1496.234	83960
1493.571	83896
1490.917	83702
1488.273	83607
1485.638	83370
1483.012	82988
1480.396	82742
1477.789	82528
1475.191	82327
1472.602	81995
1470.023	82126
1467.452	81707
1464.89	81709
1462.338	81604
1459.794	81760
1457.259	81716
1454.732	81552
1452.215	81451
1449.706	81512
1447.206	81564
1444.714	81616
1442.231	81587
1439.757	81457
1437.291	81606
1434.833	81529
1432.384	81544
1429.943	81555
1427.511	81303
1425.086	81351
1422.67	81393
1420.262	81513
1417.863	81362
1415.471	81454
1413.087	81323
1410.712	81241
1408.344	81359
1405.985	81226
1403.633	81330
1401.289	81345
1398.953	81332
1396.625	81312
1394.304	81374
1391.991	81428
1389.686	81303
1387.388	81369
1385.098	81185
1382.816	81253
1380.541	81433
1378.273	81262
1376.013	81431
1373.761	81347
1371.515	82074
1369.277	81397
1367.047	81306
1364.823	81257
1362.607	81315
1360.398	81442
1358.196	81324
1356.001	81205
1353.814	81226
1351.633	81301
1349.46	81207
1347.293	81279
1345.133	81222
1342.98	81368
1340.835	81494
1338.696	81230
1336.563	81345
1334.438	81347
1332.319	81257
1330.207	81258
1328.102	81380
1326.003	81252
1323.911	81452
1321.826	81297
1319.747	81159
1317.675	81260
1315.609	81266
1313.549	81625
1311.497	81404
1309.45	81475
1307.41	81448
1305.376	81187
1303.349	81270
1301.327	81460
1299.312	81351
1297.304	81278
1295.301	81242
1293.305	81379
1291.315	81505
1289.331	81369
1287.353	81455
1285.381	81292
1283.415	81519
1281.455	81397
1279.501	81540
1277.553	81575
1275.611	81504
1273.675	81615
1271.745	81728
1269.82	81808
1267.902	81666
1265.989	81682
1264.082	81604
1262.18	81622
1260.285	81932
1258.395	81725
1256.511	81871
1254.632	82037
1252.759	81832
1250.891	81973
1249.03	82137
1247.173	82396
1245.322	82329
1243.477	82349
1241.637	82255
1239.803	82464
1237.974	82353
1236.15	82291
1234.332	82421
1232.519	82000
1230.711	82238
1228.909	82139
1227.112	82116
1225.32	81992
1223.533	82055
1221.752	81981
1219.976	81814
1218.205	81937
1216.439	81924
1214.678	81872
1212.922	81903
1211.171	81832
1209.426	81800
1207.685	81932
1205.95	81868
1204.219	81800
1202.493	81750
1200.773	81468
1199.057	81811
1197.346	81863
1195.64	82160
1193.939	81805
1192.243	81733
1190.551	81690
1188.864	81888
1187.182	81853
1185.505	81791
1183.833	81891
1182.165	81755
1180.502	81764
1178.844	81832
1177.19	81716
1175.541	81892
1173.896	81858
1172.256	81926
1170.621	81684
1168.99	81876
1167.364	82065
1165.743	81896
1164.125	81943
1162.513	81943
1160.904	81930
1159.301	82030
1157.701	81782
1156.106	81977
1154.516	82041
1152.929	81900
1151.347	81906
1149.77	81917
1148.197	81735
1146.628	81960
1145.063	82008
1143.503	81875
1141.947	81814
1140.395	82107
1138.847	81864
1137.304	82131
1135.764	81980
1134.229	81995
1132.698	81980
1131.171	82019
1129.649	82008
1128.13	82179
1126.615	82042
1125.105	82022
1123.598	82132
1122.096	82067
1120.597	81905
1119.103	82142
1117.612	82324
1116.126	82205
1114.643	82137
1113.165	82253
1111.69	82266
1110.219	82224
1108.752	82374
1107.289	82178
1105.83	82277
1104.375	82255
1102.923	82354
1101.476	82253
1100.032	82349
1098.592	82370
1097.155	82582
1095.723	82401
1094.294	82445
1092.869	82375
1091.447	82523
1090.029	82588
1088.615	82628
1087.205	82621
1085.798	82618
1084.395	82719
1082.995	82656
1081.6	82845
1080.207	82734
1078.819	82604
1077.433	82712
1076.052	82943
1074.674	82789
1073.299	83127
1071.928	82941
1070.561	82934
1069.197	83055
1067.836	83246
1066.479	83403
1065.125	83494
1063.775	83567
1062.428	83902
1061.085	84090
1059.745	84612
1058.408	84402
1057.075	84635
1055.745	84486
1054.418	84549
1053.095	84542
1051.775	84299
1050.458	84340
1049.145	84093
1047.835	83965
1046.528	83573
1045.225	83506
1043.924	83603
1042.627	83354
1041.334	83375
1040.043	83285
1038.755	83263
1037.471	83308
1036.19	83329
1034.912	83518
1033.637	83366
1032.366	83545
1031.097	83624
1029.832	83881
1028.57	84013
1027.31	84205
1026.054	84187
1024.801	84220
1023.551	84017
1022.304	84128
1021.06	84052
1019.819	83721
1018.582	83428
1017.347	83336
1016.115	83368
1014.886	82945
1013.66	83069
1012.437	82799
1011.217	82765
1010	82682
1008.786	82596
1007.574	82535
1006.366	82562
1005.161	82383
1003.958	82412
1002.758	82299
1001.561	82357
1000.367	82395
999.176	82501
997.988	82459
996.803	82542
995.62	82413
994.44	82287
993.263	82471
992.089	82388
990.917	82567
989.748	82191
988.582	82421
987.419	82321
986.259	82251
985.101	82389
983.946	82252
982.793	82272
981.644	82071
980.497	82063
979.352	82316
978.211	82270
977.072	82180
975.935	82205
974.802	82187
973.671	82198
972.542	82236
971.416	82233
970.293	82275
969.172	82137
