0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
0.000	6553500
