3619.503	83366
3603.959	71827
3588.547	72448
3573.266	72528
3558.115	72359
3543.091	72556
3528.195	72612
3513.422	72451
3498.773	72656
3484.246	72517
3469.839	72548
3455.55	72628
3441.379	72702
3427.323	72536
3413.382	72769
3399.554	72573
3385.837	72579
3372.231	72874
3358.733	72735
3345.343	72686
3332.06	72774
3318.881	72703
3305.807	72527
3292.835	72711
3279.964	72739
3267.194	72746
3254.522	72672
3241.949	72697
3229.472	72710
3217.091	72769
3204.805	72693
3192.612	72609
3180.511	72708
3168.502	72649
3156.583	72607
3144.754	72971
3133.013	72879
3121.359	72683
3109.792	72625
3098.31	72544
3086.912	72786
3075.598	72711
3064.367	72675
3053.217	72723
3042.149	72802
3031.16	72779
3020.25	72733
3009.419	72878
2998.665	72684
2987.987	72766
2977.385	72746
2966.859	72770
2956.406	72695
2946.027	72746
2935.721	72636
2925.486	72816
2915.322	72774
2905.229	72870
2895.206	72721
2885.251	72836
2875.365	72932
2865.546	72740
2855.794	72750
2846.108	72837
2836.487	72753
2826.932	72717
2817.44	72835
2808.013	72712
2798.648	72759
2789.345	72675
2780.104	72706
2770.924	72893
2761.804	72839
2752.744	72786
2743.744	72814
2734.802	72737
2725.918	72709
2717.092	72732
2708.322	72899
2699.609	72797
2690.952	72902
2682.351	72866
2673.804	72878
2665.311	72921
2656.873	72781
2648.487	72803
2640.154	72848
2631.874	72866
2623.645	72811
2615.468	72984
2607.341	72975
2599.265	72869
2591.239	72749
2583.262	72909
2575.334	72664
2567.454	72798
2559.623	72598
2551.839	72692
2544.102	72846
2536.413	72835
2528.769	72776
2521.172	72816
2513.62	72715
2506.113	72833
2498.651	72905
2491.233	72742
2483.859	72672
2476.528	72866
2469.241	72887
2461.996	72739
2454.794	72768
2447.634	72809
2440.515	72759
2433.438	72796
2426.402	72728
2419.406	72810
2412.451	72820
2405.535	73039
2398.659	73108
2391.822	72618
2385.024	72823
2378.265	72801
2371.543	72995
2364.86	72769
2358.214	72880
2351.606	72753
2345.034	72799
2338.499	72861
2332	73034
2325.538	72850
2319.111	72609
2312.719	72778
2306.363	72936
2300.041	72783
2293.754	72782
2287.501	72791
2281.283	72805
2275.098	72723
2268.946	72936
2262.828	72823
2256.742	72781
2250.689	72855
2244.669	72842
2238.681	72923
2232.724	72896
2226.799	72862
2220.906	72880
2215.043	72870
2209.212	72888
2203.411	72985
2197.641	72837
2191.9	72912
2186.19	72948
2180.509	72911
2174.858	72855
2169.236	72846
2163.643	72884
2158.078	73144
2152.542	73154
2147.035	72937
2141.556	72881
2136.104	72893
2130.68	72941
2125.284	73110
2119.915	72879
2114.573	72924
2109.258	72947
2103.969	73046
2098.707	72983
2093.472	72950
2088.262	72959
2083.078	73153
2077.92	73038
2072.787	72953
2067.68	73002
2062.598	73083
2057.54	73046
2052.508	72962
2047.5	73011
2042.516	73078
2037.556	73090
2032.621	73149
2027.709	73241
2022.821	72988
2017.957	73110
2013.116	73114
2008.298	72992
2003.503	73004
1998.731	73095
1993.982	73128
1989.255	73088
1984.55	73141
1979.868	73113
1975.208	73067
1970.569	73360
1965.953	73222
1961.358	73136
1956.784	73072
1952.232	73207
1947.701	72997
1943.19	73201
1938.701	73105
1934.232	73146
1929.784	73134
1925.356	73201
1920.949	73216
1916.562	73123
1912.194	72947
1907.847	73136
1903.519	73056
1899.211	73155
