845	72568
846	72466
847	72717
848	72465
849	72489
850	72513
851	72419
852	72443
853	72568
854	72698
855	72542
856	72568
857	72570
858	72552
859	72595
860	72552
861	72610
862	72825
863	72777
864	72858
865	72683
866	72750
867	72767
868	72715
869	72772
870	73007
871	72962
872	72700
873	72626
874	72647
875	72629
876	72579
877	72688
878	72720
879	72773
880	72998
881	72774
882	72822
883	72674
884	72673
885	72843
886	72887
887	72788
888	72751
889	72813
890	72804
891	72850
892	72549
893	72630
894	72550
895	72657
896	72611
897	72423
898	72639
899	72654
900	72882
901	72882
902	72787
903	72813
904	72880
905	72952
906	72992
907	73071
908	72935
909	72974
910	72857
911	72772
912	72674
913	72632
914	72741
915	72713
916	72772
917	73044
918	72915
919	72972
920	73132
921	73121
922	73193
923	73127
924	73069
925	73151
926	73216
927	73219
928	73125
929	73193
930	73039
931	73022
932	72776
933	72927
934	72875
935	72835
936	73080
937	72846
938	72955
939	72700
940	72803
941	72716
942	72522
943	72673
944	72777
945	72774
946	72811
947	72829
948	72732
949	72673
950	72794
951	72861
952	72894
953	72952
954	72896
955	72960
956	73084
957	73116
958	73277
959	73156
960	73235
961	73229
962	73236
963	73230
964	73224
965	73220
966	73190
967	73339
968	73174
969	73131
970	73096
971	72996
972	72890
973	72753
974	72679
975	72658
976	72686
977	72695
978	72772
979	72759
980	73290
981	72784
982	72818
983	72842
984	72933
985	72985
986	73220
987	73085
988	73368
989	73332
990	73608
991	73874
992	73985
993	74120
994	74417
995	74641
996	74816
997	75006
998	75149
999	75240
1000	75330
1001	75324
1002	75388
1003	75398
1004	75441
1005	75198
1006	74968
1007	75190
1008	74834
1009	74514
1010	74341
1011	74190
1012	74034
1013	73767
1014	73963
1015	73750
1016	73342
1017	73414
1018	73465
1019	73279
1020	73040
1021	72927
1022	72861
1023	72888
1024	72876
1025	72742
1026	72826
1027	73182
1028	73197
1029	73175
1030	73350
1031	73889
1032	74251
1033	74393
1034	74386
1035	74522
1036	75204
1037	74440
1038	74216
1039	74131
1040	74197
1041	73973
1042	73920
1043	74058
1044	73929
1045	73833
1046	73606
1047	73506
1048	73501
1049	73568
1050	73427
1051	73376
1052	73266
1053	73235
1054	73172
1055	73242
1056	73304
1057	73627
1058	73589
1059	73640
1060	73467
1061	73605
1062	73625
1063	73808
1064	73902
1065	73809
1066	73748
1067	73699
1068	73793
1069	73816
1070	73655
1071	73726
1072	73762
1073	73908
1074	74001
1075	73819
1076	73997
1077	73797
1078	73888
1079	73952
1080	74155
1081	73863
1082	73966
1083	73968
1084	74306
1085	74243
1086	74490
1087	74640
1088	74730
1089	74720
1090	74915
1091	75187
1092	74958
1093	75047
1094	75239
1095	75392
1096	75392
1097	75580
1098	75702
1099	75845
1100	76060
1101	75887
1102	76052
1103	76023
1104	75860
1105	75505
1106	75513
1107	75257
1108	75048
1109	75000
1110	74985
1111	75581
1112	76458
1113	76524
1114	77537
1115	78504
1116	79173
1117	79697
1118	79869
1119	79677
1120	79601
1121	79326
1122	78849
1123	78698
1124	79254
1125	79393
1126	80686
1127	82433
1128	83642
1129	86495
1130	90751
1131	95323
1132	101784
1133	112071
1134	130323
1135	173288
1136	240542
1137	356364
1138	629965
1139	851953
1140	968138
1141	1115571
1142	1361057
1143	1382402
1144	1184712
1145	1086419
1146	1060131
1147	882075
1148	662705
1149	509860
1150	418167
1151	316785
1152	241439
1153	188724
1154	153664
1155	127477
1156	109070
1157	99508
1158	95157
1159	90992
1160	87675
1161	86058
1162	85006
1163	83421
1164	82237
1165	80980
1166	79775
1167	79026
1168	78165
1169	77343
1170	76913
1171	76387
1172	75824
1173	75639
1174	75365
1175	75210
1176	74956
1177	74663
1178	74463
1179	74336
1180	74072
1181	73891
1182	73928
1183	73788
1184	73563
1185	73468
1186	73434
1187	73393
1188	73174
1189	73062
1190	73028
1191	72910
1192	72932
1193	72778
1194	72685
1195	72574
1196	72724
1197	72401
1198	72600
1199	72388
1200	72390
1201	72399
1202	72347
1203	72488
1204	72342
1205	72286
1206	72411
1207	72706
1208	72325
1209	72399
1210	72606
1211	72610
1212	72711
1213	72633
1214	72704
1215	72710
1216	72694
1217	72830
1218	72932
1219	72823
1220	72876
1221	72808
1222	72975
1223	72869
1224	72863
1225	72692
1226	72729
1227	72841
1228	72786
1229	72713
1230	72795
1231	72770
1232	72688
1233	72622
1234	72727
1235	72420
1236	72198
1237	72197
1238	71980
1239	72084
1240	71831
1241	71747
1242	71725
1243	71560
1244	71690
1245	71672
1246	71566
1247	71504
1248	71522
1249	71602
1250	71429
1251	71643
1252	71487
1253	71557
1254	71674
1255	71534
1256	71474
1257	71465
1258	71422
1259	71535
1260	71522
1261	71484
1262	71562
1263	71353
1264	71580
1265	71577
1266	71624
1267	72007
1268	71670
1269	71548
1270	71557
1271	71531
1272	71419
1273	71501
1274	71515
1275	71426
1276	71477
1277	71485
1278	71556
1279	71471
1280	71397
1281	71473
1282	71519
1283	71719
1284	71602
1285	71510
1286	71538
1287	71470
1288	71454
1289	71388
1290	71361
1291	71463
1292	71688
1293	71534
1294	71575
1295	71563
1296	71518
1297	71764
1298	71580
1299	71474
1300	71519
1301	71528
1302	71475
1303	71441
1304	71510
1305	71491
1306	71336
1307	71337
1308	71435
1309	71464
1310	71458
1311	71575
1312	71487
1313	71530
1314	71564
1315	71580
1316	71404
1317	71478
1318	71487
1319	71514
1320	71401
1321	71455
1322	71478
1323	71576
1324	71517
1325	71462
1326	71488
1327	71448
1328	71427
1329	71477
1330	71327
1331	71443
1332	71490
1333	71456
1334	71493
1335	71507
1336	71473
1337	71370
1338	71441
1339	71470
1340	71484
