517	75045
518	75067
519	75253
520	75221
521	75258
522	75063
523	75119
524	75142
525	75138
526	75274
527	75058
528	75136
529	75096
530	75216
531	75137
532	75199
533	75230
534	75131
535	75061
536	75175
537	75292
538	75328
539	75411
540	75422
541	75239
542	75382
543	75309
544	75370
545	75372
546	75262
547	75241
548	75433
549	75259
550	75347
551	75621
552	75383
553	75341
554	75405
555	75540
556	75657
557	75656
558	75578
559	75816
560	75682
561	76034
562	75889
563	75931
564	75995
565	76103
566	76069
567	75999
568	76117
569	75736
570	75792
571	75525
572	75730
573	75622
574	75554
575	75501
576	75661
577	75556
578	75466
579	75389
580	75486
581	75532
582	75409
583	75564
584	75793
585	75811
586	75929
587	76044
588	75977
589	75918
590	75921
591	75888
592	75671
593	75452
594	75532
595	75750
596	75547
597	75356
598	75217
599	75247
600	75348
601	75210
602	75176
603	75046
604	75035
605	75066
606	75036
607	74957
608	75074
609	75135
610	75006
611	75077
612	75083
613	75025
614	75138
615	75109
616	75176
617	75194
618	75075
619	75081
620	74791
621	75058
622	75026
623	74914
624	74989
625	74866
626	74995
627	74820
628	74805
629	74756
630	74826
631	74701
632	74823
633	74839
634	74954
635	74802
636	74698
637	74827
638	75032
639	75633
640	75118
641	74665
642	74722
643	74763
644	74852
645	74707
646	74856
647	74573
648	74636
649	74788
650	74694
651	74678
652	74669
653	74593
654	74682
655	74694
656	74727
657	74624
658	74668
659	74690
660	77839
661	74781
662	74806
663	74752
664	74714
665	74590
666	74740
667	74596
668	74742
669	74823
670	74817
671	74978
672	74743
673	74721
674	74802
675	74852
676	74943
677	75036
678	75341
679	75705
680	75884
681	76108
682	76489
683	76787
684	77117
685	77241
686	77225
687	77149
688	76834
689	76418
690	76109
691	75685
692	75447
693	75235
694	74931
695	74792
696	74913
697	74762
698	74667
699	74580
700	74576
701	74433
702	74541
703	74450
704	74407
705	74523
706	74440
707	74489
708	74386
709	74362
710	74361
711	74332
712	74355
713	74354
714	74313
715	75784
716	74482
717	74308
718	74184
719	74289
720	74306
721	74371
722	74133
723	74351
724	74365
725	74391
726	74288
727	74353
728	74355
729	74249
730	74196
731	74408
732	74269
733	74258
734	74239
735	74063
736	73986
737	74165
738	74171
739	74337
740	74173
741	74228
742	74092
743	74202
744	74147
745	74179
746	74177
747	74143
748	74128
749	74132
750	74169
751	74128
752	74143
753	74338
754	74234
755	74118
756	74208
757	74154
758	74099
759	74136
760	74074
761	74230
762	74167
763	74039
764	74190
765	74316
766	74318
767	74138
768	74097
769	74153
770	74177
771	74145
772	73996
773	74088
774	74137
775	74044
776	74040
777	74194
778	73957
779	74235
780	74118
781	74124
782	74194
783	74140
784	74069
785	73966
786	74305
787	74134
788	74171
789	74084
790	74212
791	74245
792	73957
793	74294
794	74002
795	74203
796	74074
797	74046
798	74239
799	74177
800	74435
801	74320
802	74449
803	73960
804	74107
805	74342
806	74119
807	74124
808	74055
809	74015
810	73927
811	73957
812	73832
813	73731
814	73772
815	73937
816	74025
817	74034
818	73987
819	74117
820	74130
821	74104
822	74066
823	74055
824	74166
825	73993
826	74025
827	74140
828	74144
829	74077
830	73981
831	74011
832	73947
833	74257
834	73978
835	73969
836	73990
837	73971
838	74014
839	73997
840	73871
841	73965
842	74179
843	74182
844	74211
845	74487
846	74414
847	74501
848	74035
849	74192
850	74064
851	74038
852	74134
853	74116
854	74213
855	74238
856	74211
857	74235
858	74234
859	74237
860	74288
861	74254
862	74382
863	74487
864	74470
865	74270
866	74280
867	74278
868	74288
869	74268
870	74556
871	74445
872	74581
873	74647
874	74525
875	74455
876	74645
877	74360
878	74307
879	74435
880	74569
881	74389
882	74408
883	74363
884	74450
885	74416
886	74376
887	74426
888	74229
889	74272
890	74345
891	74239
892	74155
893	74144
894	74270
895	74232
896	74061
897	73968
898	74006
899	74020
900	74154
901	74161
902	74113
903	74220
904	73984
905	74036
906	74171
907	74100
908	74142
909	74114
910	73945
911	73924
912	74023
913	73960
914	73845
915	73763
916	73731
917	74036
918	73902
919	73932
920	74050
921	73940
922	73958
923	73896
924	73966
925	73977
926	73876
927	73944
928	73881
929	73893
930	73932
931	73916
932	73714
933	73858
934	74017
935	73964
936	74224
937	73950
938	74068
939	74019
940	74040
941	73959
942	73765
943	73807
944	73941
945	74048
946	73953
947	74028
948	73957
949	74081
950	74181
951	74106
952	74112
953	74394
954	74303
955	74331
956	74262
957	74318
958	74524
959	74317
960	74435
961	74328
962	74399
963	74306
964	74520
965	74555
966	74547
967	74743
968	74677
969	74692
970	74638
971	74426
972	74227
973	74093
974	74122
975	74036
976	74033
977	74080
978	74020
979	74043
980	74537
981	74248
982	74182
983	74227
984	74385
985	74272
986	74503
987	74494
988	74723
989	74805
990	74900
991	75308
992	75355
993	75501
994	75669
995	75906
996	76004
997	76039
998	76340
999	76124
1000	76103
1001	75935
1002	76134
1003	75941
1004	75910
1005	75765
1006	75367
1007	75411
1008	75576
1009	75250
1010	75251
1011	74985
1012	74653
1013	74449
1014	74480
1015	74337
1016	74188
1017	74316
1018	74286
1019	74176
1020	74209
1021	73790
1022	74037
1023	74092
1024	74499
1025	75072
1026	76064
1027	77386
1028	79897
1029	83427
1030	88569
1031	99247
1032	109218
1033	118458
1034	124038
1035	120318
1036	113722
1037	111253
1038	109034
1039	102269
1040	96636
1041	91953
1042	88060
1043	84417
1044	82151
1045	79717
1046	78356
1047	77173
1048	76224
1049	75425
1050	74799
1051	74721
1052	74492
1053	73920
1054	73826
1055	73789
1056	73727
1057	74155
1058	74020
1059	73793
1060	73699
1061	73899
1062	74077
1063	74022
1064	74135
1065	74246
1066	74165
1067	74048
1068	73976
1069	74219
1070	74135
1071	74224
1072	74214
1073	74591
1074	74590
1075	74871
1076	74886
1077	75021
1078	75012
1079	75023
1080	75193
1081	74947
1082	75133
1083	75130
1084	75396
1085	75486
1086	75694
1087	75781
1088	75670
1089	75796
1090	76057
1091	76096
1092	76202
1093	76021
1094	76488
1095	76746
1096	76872
1097	77196
1098	77550
1099	78085
1100	78332
1101	78650
1102	79450
1103	79764
1104	79548
1105	79460
1106	79412
1107	79597
1108	80256
1109	81121
1110	81722
1111	81141
1112	81476
1113	83769
1114	83986
1115	84002
1116	82973
1117	82940
1118	83803
1119	83523
1120	84866
1121	84161
1122	83900
1123	84570
1124	84369
1125	83485
1126	84313
1127	87065
1128	89153
1129	92536
1130	96321
1131	103893
1132	113794
1133	126492
1134	161510
1135	216673
1136	304283
1137	488833
1138	774265
1139	948968
1140	975979
1141	1062643
1142	1173070
1143	1341971
1144	1259629
1145	981303
1146	874698
1147	868664
1148	679285
1149	469808
1150	381693
1151	326783
1152	241266
1153	178476
1154	150473
1155	128596
1156	109259
1157	99283
1158	93436
1159	89339
1160	86745
1161	85502
1162	84032
1163	82749
1164	82102
1165	80903
1166	79726
1167	79023
1168	78248
1169	77183
1170	76784
1171	76457
1172	76097
1173	75919
1174	75678
1175	75583
1176	75537
1177	75296
1178	75202
1179	75082
1180	75073
1181	74825
1182	74828
1183	74540
1184	74463
1185	74416
1186	74244
1187	74204
1188	73814
1189	73883
1190	73709
1191	73649
1192	73478
1193	73338
1194	73343
1195	73122
1196	73050
1197	72841
1198	72970
1199	72788
1200	72747
1201	72703
1202	72694
1203	72730
1204	72647
1205	72483
1206	72654
1207	72991
1208	72656
1209	72636
1210	72813
1211	72747
1212	72744
1213	72763
1214	72752
1215	72745
1216	72708
1217	72644
1218	72714
1219	72599
1220	72827
1221	72663
1222	72953
1223	72819
1224	72800
1225	72661
1226	72530
1227	72690
1228	72640
1229	72695
1230	72674
1231	72701
1232	72591
1233	72285
1234	72271
1235	72086
1236	71927
1237	72055
1238	71790
1239	71895
1240	71685
1241	71625
1242	71663
1243	71657
1244	71637
1245	71534
1246	71518
1247	71422
1248	71425
1249	71560
1250	71406
1251	71439
1252	71477
1253	71469
1254	71496
1255	71339
1256	71310
1257	71465
1258	71439
1259	71426
1260	71426
1261	71494
1262	71327
1263	71265
1264	71464
1265	71450
1266	71479
1267	71828
1268	71499
1269	71371
1270	71428
1271	71294
1272	71405
1273	71222
1274	71400
1275	71361
1276	71314
1277	71313
1278	71355
1279	71359
1280	71281
1281	71222
1282	71300
1283	71529
1284	71390
1285	71376
1286	71347
1287	71462
1288	71333
1289	71277
1290	71298
1291	71276
1292	71413
1293	71260
1294	71269
1295	71300
1296	71370
1297	71688
1298	71455
1299	71253
1300	71370
1301	71211
1302	71240
1303	71258
1304	71351
1305	71211
1306	71250
1307	71303
1308	71315
1309	71269
1310	71327
1311	71365
1312	71294
1313	71337
1314	71206
1315	71359
1316	71320
1317	71343
1318	71282
1319	71287
1320	71240
1321	71296
1322	71274
1323	71355
1324	71191
1325	71255
1326	71358
1327	71322
1328	71354
1329	71271
1330	71216
1331	71284
1332	71341
1333	71244
1334	71257
1335	71267
1336	71378
1337	71202
1338	71212
1339	71280
1340	71273
