1	83366
2	71827
3	72448
4	72528
5	72359
6	72556
7	72612
8	72451
9	72656
10	72517
11	72548
12	72628
13	72702
14	72536
15	72769
16	72573
17	72579
18	72874
19	72735
20	72686
21	72774
22	72703
23	72527
24	72711
25	72739
26	72746
27	72672
28	72697
29	72710
30	72769
31	72693
32	72609
33	72708
34	72649
35	72607
36	72971
37	72879
38	72683
39	72625
40	72544
41	72786
42	72711
43	72675
44	72723
45	72802
46	72779
47	72733
48	72878
49	72684
50	72766
51	72746
52	72770
53	72695
54	72746
55	72636
56	72816
57	72774
58	72870
59	72721
60	72836
61	72932
62	72740
63	72750
64	72837
65	72753
66	72717
67	72835
68	72712
69	72759
70	72675
71	72706
72	72893
73	72839
74	72786
75	72814
76	72737
77	72709
78	72732
79	72899
80	72797
81	72902
82	72866
83	72878
84	72921
85	72781
86	72803
87	72848
88	72866
89	72811
90	72984
91	72975
92	72869
93	72749
94	72909
95	72664
96	72798
97	72598
98	72692
99	72846
100	72835
101	72776
102	72816
103	72715
104	72833
105	72905
106	72742
107	72672
108	72866
109	72887
110	72739
111	72768
112	72809
113	72759
114	72796
115	72728
116	72810
117	72820
118	73039
119	73108
120	72618
121	72823
122	72801
123	72995
124	72769
125	72880
126	72753
127	72799
128	72861
129	73034
130	72850
131	72609
132	72778
133	72936
134	72783
135	72782
136	72791
137	72805
138	72723
139	72936
140	72823
141	72781
142	72855
143	72842
144	72923
145	72896
146	72862
147	72880
148	72870
149	72888
150	72985
151	72837
152	72912
153	72948
154	72911
155	72855
156	72846
157	72884
158	73144
159	73154
160	72937
161	72881
162	72893
163	72941
164	73110
165	72879
166	72924
167	72947
168	73046
169	72983
170	72950
171	72959
172	73153
173	73038
174	72953
175	73002
176	73083
177	73046
178	72962
179	73011
180	73078
181	73090
182	73149
183	73241
184	72988
185	73110
186	73114
187	72992
188	73004
189	73095
190	73128
191	73088
192	73141
193	73113
194	73067
195	73360
196	73222
197	73136
198	73072
199	73207
200	72997
201	73201
202	73105
203	73146
204	73134
205	73201
206	73216
207	73123
208	72947
209	73136
210	73056
211	73155
212	73061
213	73167
214	73078
215	73113
216	73162
217	73269
218	73133
219	73106
220	73059
221	73128
222	73059
223	73106
224	72980
225	73088
226	73128
227	73021
228	73042
229	72983
230	73169
231	73032
232	73015
233	73066
234	73075
235	73060
236	72967
237	73050
238	73117
239	73073
240	73033
241	73058
242	72987
243	72946
244	72860
245	73028
246	73142
247	73031
248	72889
249	73008
250	72972
251	72940
252	72901
253	72893
254	72922
255	72830
256	73039
257	73089
258	72917
259	72977
260	73002
261	72925
262	72838
263	72930
264	72850
265	72879
266	73022
267	72893
268	72877
269	73009
270	72954
271	72878
272	72859
273	73025
274	72962
275	73031
276	72794
277	72862
278	72882
279	73040
280	72929
281	72792
282	72992
283	72857
284	72999
285	72918
286	72942
287	73026
288	72862
289	73053
290	72826
291	72889
292	73023
293	72903
294	72851
295	72959
296	72870
297	72978
298	72956
299	72860
300	72926
301	72909
302	72895
303	72950
304	72877
305	72949
306	72974
307	73103
308	72915
309	72887
310	72936
311	72984
312	72920
313	72837
314	72869
315	72876
316	72958
317	72725
318	72899
319	72780
320	72907
321	72883
322	72782
323	72762
324	73088
325	72865
326	73020
327	72833
328	72895
329	72897
330	72877
331	72954
332	73003
333	72924
334	73023
335	72988
336	72864
337	72850
338	72893
339	72957
340	72976
341	72903
342	72913
343	72831
344	72976
345	72862
346	72892
347	72985
348	72839
349	72937
350	72974
351	72916
352	72945
353	72746
354	72995
355	72847
356	72906
357	72809
358	72837
359	72897
360	73024
361	72960
362	72918
363	72937
364	72992
365	73008
366	72950
367	72935
368	72960
369	72896
370	72978
371	72928
372	72948
373	73015
374	73029
375	72857
376	72866
377	72956
378	72891
379	72984
380	72956
381	73630
382	72967
383	72950
384	73063
385	72945
386	73081
387	72884
388	73008
389	73109
390	72941
391	72985
392	73031
393	72949
394	72985
395	72880
396	73023
397	73186
398	73177
399	72959
400	73051
401	72891
402	72936
403	73044
404	72915
405	72999
406	73026
407	72917
408	72985
409	72981
410	73093
411	73005
412	72972
413	72987
414	72963
415	72952
416	72948
417	72970
418	72978
419	72908
420	72940
421	73048
422	73188
423	73021
424	72876
425	72949
426	72949
427	73098
428	73177
429	73024
430	73078
431	72879
432	73176
433	73166
434	73122
435	73040
436	72993
437	73019
438	73208
439	73002
440	72960
441	73159
442	73115
443	73092
444	72988
445	73027
446	73069
447	73016
448	73116
449	73132
450	72909
451	73074
452	73095
453	73016
454	73001
455	73029
456	73185
457	73087
458	73152
459	73082
460	73088
461	73147
462	73053
463	73107
464	73161
465	73158
466	73121
467	73074
468	72945
469	73183
470	73102
471	73448
472	73273
473	73044
474	73126
475	73092
476	73149
477	73143
478	73223
479	72993
480	73282
481	73157
482	73052
483	73057
484	73170
485	73249
486	73246
487	73062
488	73353
489	73090
490	73217
491	73173
492	73133
493	73260
494	73197
495	73157
496	73225
497	73137
498	73282
499	73269
500	73146
501	73200
502	73205
503	73087
504	73077
505	73424
506	73351
507	73146
508	73090
509	73265
510	73246
511	73211
512	73115
513	73181
514	73194
515	73243
516	73154
517	73144
518	73225
519	73356
520	73345
521	73201
522	73265
523	73164
524	73264
525	73114
526	73285
527	73240
528	73140
529	73184
530	73203
531	73155
532	73191
533	73141
534	73275
535	73132
536	73058
537	73086
538	73179
539	73429
540	73317
541	73171
542	73188
543	73156
544	73244
545	73171
546	73116
547	73158
548	73304
549	73230
550	73337
551	73539
552	73149
553	73118
554	73165
555	73196
556	73350
557	73208
558	73155
559	73261
560	73118
561	73210
562	73106
563	73138
564	73170
565	73145
566	73056
567	73234
568	73202
569	73138
570	73160
571	73129
572	73261
573	73077
574	73080
575	73172
576	73127
577	73179
578	73086
579	73080
580	73220
581	73195
582	72976
583	73089
584	73234
585	73180
586	73065
587	73201
588	73071
589	73022
590	73091
591	73254
592	73074
593	73033
594	73003
595	73306
596	73191
597	73151
598	73127
599	72995
600	73127
601	72989
602	72984
603	73133
604	72935
605	73037
606	73027
607	72978
608	72961
609	73033
610	73139
611	73065
612	73091
613	73024
614	73102
615	73003
616	73250
617	73051
618	73136
619	73025
620	72981
621	73011
622	73041
623	73014
624	72963
625	72885
626	72971
627	72951
628	72874
629	72820
630	72792
631	72724
632	72868
633	72973
634	72959
635	72784
636	72850
637	72953
638	72867
639	72865
640	72784
641	72800
642	72971
643	72886
644	72912
645	72830
646	72793
647	72759
648	72768
649	72854
650	72785
651	72735
652	72823
653	72740
654	72798
655	72754
656	72823
657	72660
658	72844
659	72916
660	75921
661	72911
662	72835
663	72726
664	72722
665	72678
666	72725
667	72687
668	72781
669	72686
670	72745
671	72923
672	72651
673	72646
674	72687
675	72577
676	72546
677	72745
678	72815
679	72881
680	72814
681	72694
682	72715
683	72641
684	72672
685	72648
686	72642
687	72708
688	72780
689	72491
690	72555
691	72598
692	72505
693	72536
694	72472
695	72471
696	72675
697	72526
698	72610
699	72679
700	72592
701	72550
702	72576
703	72533
704	72504
705	72601
706	72502
707	72557
708	72566
709	72597
710	72425
711	72520
712	72589
713	72472
714	72435
715	73780
716	72525
717	72512
718	72532
719	72546
720	72368
721	72558
722	72465
723	72462
724	72337
725	72436
726	72450
727	72392
728	72504
729	72476
730	72445
731	72459
732	72383
733	72423
734	72460
735	72364
736	72242
737	72373
738	72387
739	72473
740	72431
741	72448
742	72312
743	72393
744	72404
745	72264
746	72285
747	72297
748	72234
749	72361
750	72285
751	72188
752	72269
753	72342
754	72350
755	72276
756	72360
757	72363
758	72227
759	72311
760	72279
761	72417
762	72313
763	72179
764	72372
765	72360
766	72505
767	72280
768	72351
769	72456
770	72424
771	72221
772	72280
773	72292
774	72437
775	72301
776	72222
777	72321
778	72241
779	72341
780	72297
781	72286
782	72152
783	72241
784	72238
785	72264
786	72357
787	72233
788	72421
789	72262
790	72347
791	72228
792	72134
793	72332
794	72138
795	72300
796	72321
797	72255
798	72317
799	72376
800	72303
801	72360
802	72537
803	72205
804	72195
805	72215
806	72160
807	72300
808	72205
809	72225
810	72061
811	72045
812	72095
813	72206
814	72023
815	72063
816	72147
817	72142
818	72185
819	72248
820	72214
821	72227
822	72120
823	72184
824	72290
825	72162
826	72131
827	72358
828	72252
829	72161
830	72027
831	72179
832	72347
833	72492
834	72279
835	72116
836	72116
837	72051
838	72078
839	72280
840	72001
841	72070
842	72102
843	72284
844	72121
845	72308
846	72298
847	72292
848	72159
849	72201
850	72070
851	72044
852	72073
853	72151
854	72271
855	72183
856	72175
857	72171
858	72266
859	72270
860	72265
861	72308
862	72384
863	72350
864	72441
865	72294
866	72364
867	72409
868	72385
869	72399
870	72659
871	72548
872	72352
873	72316
874	72328
875	72300
876	72441
877	72355
878	72343
879	72529
880	72665
881	72451
882	72582
883	72415
884	72410
885	72487
886	72523
887	72420
888	72352
889	72405
890	72360
891	72326
892	72189
893	72163
894	72281
895	72251
896	72175
897	72245
898	72214
899	72199
900	72400
901	72373
902	72309
903	72333
904	72353
905	72393
906	72206
907	72422
908	72261
909	72432
910	72248
911	72097
912	72052
913	72006
914	72139
915	72073
916	72083
917	72155
918	72147
919	72160
920	72260
921	72064
922	72100
923	72094
924	72040
925	72152
926	72142
927	72062
928	72156
929	72094
930	72098
931	72172
932	71949
933	72183
934	72170
935	72265
936	72407
937	72207
938	72303
939	72156
940	72261
941	72190
942	72045
943	72142
944	72127
945	72236
946	72290
947	72190
948	72263
949	72199
950	72202
951	72266
952	72149
953	72349
954	72316
955	72349
956	72362
957	72407
958	72464
959	72261
960	72330
961	72467
962	72272
963	72204
964	72428
965	72473
966	72329
967	72458
968	72336
969	72406
970	72508
971	72298
972	72234
973	72242
974	72246
975	72184
976	72278
977	72339
978	72110
979	72229
980	72754
981	72356
982	72212
983	72220
984	72287
985	72440
986	72526
987	72323
988	72581
989	72535
990	72702
991	72802
992	72787
993	73104
994	73095
995	73247
996	73429
997	73452
998	73598
999	73574
1000	73709
1001	73574
1002	73534
1003	73562
1004	73616
1005	73445
1006	73284
1007	73610
1008	73575
1009	73317
1010	73231
1011	73146
1012	72747
1013	72699
1014	72768
1015	72689
1016	72547
1017	72606
1018	72519
1019	72446
1020	72435
1021	72359
1022	72318
1023	72422
1024	72476
1025	72807
1026	72974
1027	73638
1028	74106
1029	74920
1030	75837
1031	77504
1032	79555
1033	80427
1034	79954
1035	79463
1036	80327
1037	79705
1038	78056
1039	77171
1040	76695
1041	76368
1042	75298
1043	74623
1044	74234
1045	73599
1046	73403
1047	73153
1048	72859
1049	72714
1050	72585
1051	72602
1052	72531
1053	72423
1054	72388
1055	72208
1056	72197
1057	72560
1058	72449
1059	72492
1060	72355
1061	72390
1062	72362
1063	72458
1064	72636
1065	72541
1066	72518
1067	72516
1068	72556
1069	72544
1070	72572
1071	72545
1072	72553
1073	72596
1074	72778
1075	72732
1076	72641
1077	72694
1078	72718
1079	72614
1080	72636
1081	72698
1082	72735
1083	72876
1084	72838
1085	72951
1086	72931
1087	73021
1088	73122
1089	73048
1090	73190
1091	73318
1092	73229
1093	73144
1094	73379
1095	73596
1096	73598
1097	73818
1098	74029
1099	74169
1100	74410
1101	74074
1102	74200
1103	74271
1104	74181
1105	74079
1106	73846
1107	73860
1108	73616
1109	73622
1110	73843
1111	74256
1112	74583
1113	74670
1114	75200
1115	75891
1116	76454
1117	76858
1118	76381
1119	76360
1120	76354
1121	76111
1122	75943
1123	75945
