1	83908
2	72593
3	72979
4	73125
5	73001
6	73053
7	73003
8	73034
9	73259
10	73088
11	73109
12	73264
13	73256
14	73160
15	73291
16	73240
17	73705
18	78230
19	77457
20	73665
21	73283
22	73216
23	73137
24	73306
25	73348
26	73324
27	73177
28	73346
29	73264
30	73386
31	73333
32	73121
33	73192
34	73172
35	73277
36	73502
37	73465
38	73191
39	73260
40	73240
41	73429
42	73384
43	73389
44	73172
45	73425
46	73318
47	73270
48	73510
49	73347
50	73243
51	73331
52	73502
53	73283
54	73323
55	73457
56	73318
57	73524
58	73378
59	73188
60	73504
61	73592
62	73359
63	73394
64	73526
65	73424
66	73510
67	73377
68	73420
69	73410
70	73253
71	73261
72	73525
73	73380
74	73310
75	73439
76	73376
77	73347
78	73361
79	73452
80	73365
81	73504
82	73438
83	73495
84	73543
85	73437
86	73513
87	73434
88	73472
89	73243
90	73574
91	73595
92	73507
93	73440
94	73380
95	73298
96	73308
97	73264
98	73363
99	73494
100	73327
101	73347
102	73424
103	73275
104	73395
105	73400
106	73271
107	73309
108	73486
109	73522
110	73491
111	73376
112	73438
113	73396
114	73324
115	73315
116	73480
117	73441
118	73610
119	73688
120	73303
121	73471
122	73453
123	73422
124	73453
125	73447
126	73286
127	73499
128	73543
129	73500
130	73373
131	73299
132	73417
133	73451
134	73441
135	73305
136	73618
137	73475
138	73414
139	73533
140	73539
141	73448
142	73485
143	73448
144	73386
145	73602
146	73454
147	73503
148	73533
149	73454
150	73421
151	73493
152	73509
153	73656
154	73692
155	73433
156	73500
157	73563
158	73723
159	73788
160	73599
161	73503
162	73597
163	73644
164	73624
165	73657
166	73555
167	73468
168	73648
169	73618
170	73511
171	73597
172	73673
173	73550
174	73547
175	73544
176	73635
177	73674
178	73560
179	73455
180	73581
181	73644
182	73715
183	73647
184	73511
185	73603
186	73716
187	73517
188	73524
189	73601
190	73569
191	73528
192	73678
193	73605
194	73525
195	73879
196	73563
197	73747
198	73577
199	73641
200	73646
201	73669
202	73711
203	73665
204	73487
205	73548
206	73683
207	73712
208	73451
209	73636
210	73572
211	73697
212	73650
213	73614
214	73607
215	73717
216	73642
217	73897
218	73599
219	73592
220	73617
221	73770
222	73530
223	73573
224	73565
225	73569
226	73806
227	73640
228	73484
229	73623
230	73643
231	73606
232	73664
233	73692
234	73626
235	73699
236	73631
237	73682
238	73791
239	73680
240	73744
241	73823
242	73634
243	73475
244	73616
245	73654
246	73998
247	73799
248	73502
249	73713
250	73661
251	73511
252	73727
253	73705
254	73588
255	73633
256	73637
257	73839
258	73713
259	73850
260	73589
261	73714
262	73734
263	73644
264	73713
265	73738
266	73741
267	73782
268	73822
269	73847
270	73913
271	73798
272	73805
273	73998
274	73924
275	73980
276	73985
277	73829
278	73919
279	73964
280	74033
281	73864
282	74084
283	73937
284	73958
285	74051
286	74033
287	74184
288	74169
289	74240
290	74008
291	74165
292	74197
293	74232
294	74333
295	74278
296	74413
297	74497
298	74553
299	74448
300	74583
301	74635
302	74648
303	74885
304	75003
305	75164
306	75172
307	75455
308	75529
309	75471
310	75637
311	75767
312	75880
313	75607
314	75627
315	75525
316	75524
317	75515
318	75755
319	75711
320	76025
321	76097
322	76334
323	76521
324	77100
325	77262
326	77827
327	77944
328	78584
329	78871
330	78839
331	78904
332	78910
333	78577
334	78406
335	77884
336	77569
337	77230
338	76770
339	76469
340	76370
341	75906
342	75856
343	75692
344	75698
345	75406
346	75370
347	75296
348	75148
349	75156
350	75100
351	75005
352	75134
353	74833
