825.479	72954
825.920	74044
826.362	74001
826.805	74075
827.248	73546
827.691	71941
828.135	70101
828.580	68975
829.024	67900
829.470	67468
829.916	67124
830.362	67017
830.809	67002
831.256	67334
831.704	67986
832.152	68352
832.601	68914
833.050	70232
833.499	70945
833.950	70503
834.400	70800
834.851	71378
835.303	70169
835.755	69178
836.208	68401
836.661	68058
837.114	67567
837.568	67239
838.023	66963
838.478	67014
838.934	67049
839.390	66988
839.846	66727
840.303	66616
840.761	66493
841.219	66326
841.677	66301
842.136	66238
842.596	66232
843.056	66186
843.516	66194
843.978	66362
844.439	66453
844.901	66365
845.364	66597
845.827	66927
846.290	66868
846.754	66865
847.219	66815
847.684	66662
848.150	66606
848.616	66537
849.082	66725
849.550	66562
850.017	66508
850.485	66748
850.954	67307
851.423	67203
851.893	66774
852.363	66680
852.834	66448
853.305	66047
853.777	65819
854.250	66101
854.722	66013
855.196	65466
855.670	65393
856.144	65495
856.619	65504
857.095	65477
857.571	65295
858.047	65148
858.524	65201
859.002	64967
859.480	64772
859.959	64816
860.438	64644
860.918	64663
861.398	64799
861.879	64532
862.360	64465
862.842	64409
863.324	64327
863.807	64239
864.291	64153
864.775	64370
865.259	64197
865.744	64090
866.230	64052
866.716	63928
867.203	63927
867.690	63835
868.178	63862
868.667	63888
869.156	64032
869.645	63880
870.135	63879
870.626	63913
871.117	63955
871.609	64009
872.101	64042
872.594	64201
873.087	64227
873.581	64329
874.076	64449
874.571	64386
875.066	64552
875.563	64629
876.059	64623
876.557	64777
877.055	64953
877.553	65124
878.052	65037
878.552	65277
879.052	65407
879.552	65512
880.054	65677
880.556	65740
881.058	65807
881.561	65618
882.065	65644
882.569	65919
883.074	65594
883.579	65688
884.085	65480
884.591	65578
885.098	65378
885.606	65179
886.114	65113
886.623	64967
887.132	64887
887.642	64741
888.153	64606
888.664	64629
889.176	64388
889.688	64544
890.201	64399
890.714	64398
891.229	64402
891.743	64344
892.259	64261
892.774	64679
893.291	64220
893.808	64091
894.326	64431
894.844	64282
895.363	64161
895.882	64185
896.402	64182
896.923	64378
897.444	64373
897.966	64296
898.489	64264
899.012	64291
899.536	64380
900.060	64349
900.585	64390
901.110	64395
901.637	64234
902.163	64426
902.691	64387
903.219	64436
903.747	64446
904.277	64644
904.807	64519
905.337	64514
905.868	64453
906.400	64376
906.932	64393
907.465	64265
907.999	64152
908.533	64147
909.068	64144
909.604	64043
910.140	64106
910.677	64138
911.214	64065
911.752	64091
912.291	64001
912.830	63994
913.370	64075
913.910	64129
914.452	64065
914.994	64169
915.536	64151
916.079	64145
916.623	64293
917.168	64320
917.713	64433
918.258	64284
918.805	64495
919.352	64539
919.900	64666
920.448	64655
920.997	64762
921.547	64776
922.097	64800
922.648	64734
923.199	64669
923.752	64682
924.305	64602
924.858	64666
925.413	64524
925.968	64388
926.523	64484
927.079	64282
927.636	64224
928.194	64283
928.752	64257
929.311	64324
929.871	64253
930.431	64313
930.992	64359
931.554	64306
932.116	64343
932.679	64290
933.243	64285
933.807	64255
934.372	64266
934.938	64201
935.505	64239
936.072	64263
936.639	64143
937.208	64195
937.777	64220
938.347	64288
938.918	64460
939.489	64452
940.061	64451
940.633	64420
941.207	64539
941.781	64497
942.356	64432
942.931	64394
943.507	64363
944.084	64414
944.662	64432
945.240	64325
945.819	64205
946.399	64296
946.979	64355
947.560	64427
948.142	64468
948.725	64425
949.308	64432
949.892	64422
950.477	64293
951.062	64336
951.648	64292
952.235	64345
952.823	64419
953.411	64474
954.000	64182
954.590	64181
955.180	64207
955.771	64166
956.363	64110
956.956	64152
957.550	64125
958.144	64166
958.739	64063
959.334	64090
959.931	64105
960.528	64083
961.126	64049
961.724	64013
962.324	64038
962.924	64089
963.525	64073
964.126	64016
964.729	64005
965.332	63987
965.936	64065
966.540	63928
967.146	64064
967.752	64050
968.359	64029
968.966	63903
969.575	63996
970.184	63911
970.794	63925
971.405	63878
972.016	64035
972.628	64008
973.241	63989
973.855	64026
974.470	63985
975.085	64074
975.701	64293
976.318	64064
976.936	64116
977.554	64104
978.174	64215
978.794	64223
979.415	64227
980.036	64129
980.659	64082
981.282	64202
981.906	64127
982.531	64131
983.156	64172
983.783	64189
984.410	64302
985.038	64504
985.666	64409
986.296	64692
986.926	64409
987.558	64015
988.190	64070
988.822	64042
989.456	64049
990.091	64095
990.726	64177
991.362	64186
991.999	64301
992.636	64295
993.275	64348
993.914	64326
994.555	64311
995.196	64508
995.837	64419
996.480	64552
997.123	64508
997.768	64461
998.413	64426
999.059	64393
999.706	64448
1000.353	64276
1001.002	64427
1001.651	64298
1002.301	64389
1002.952	64418
1003.604	64361
1004.257	64369
1004.911	64270
1005.565	64392
1006.220	64392
1006.876	64529
1007.533	64428
1008.191	64349
1008.850	64350
1009.510	64340
1010.170	64476
1010.831	64397
1011.493	64451
1012.156	64368
1012.820	64367
1013.485	64511
1014.151	64426
1014.817	64431
1015.485	64489
1016.153	64568
1016.822	64527
1017.492	64515
1018.163	64585
1018.835	64693
1019.507	64671
1020.181	64658
1020.856	64561
1021.531	64582
1022.207	64625
1022.884	64597
1023.562	64623
1024.241	64572
1024.921	64677
1025.602	64600
1026.284	64627
1026.966	64713
1027.650	64728
1028.334	64631
1029.019	64592
1029.705	64627
1030.393	64609
1031.081	64550
1031.770	64681
1032.459	64688
1033.150	64634
1033.842	64649
1034.535	64743
1035.228	64672
1035.923	64735
1036.618	64707
1037.315	64807
1038.012	64705
1038.710	64734
1039.409	64661
1040.110	64751
1040.811	64851
1041.513	64837
1042.216	64852
1042.920	64892
1043.624	64923
1044.330	64879
1045.037	65009
1045.745	65010
1046.453	64940
1047.163	64900
1047.874	65011
1048.585	65017
1049.298	65029
1050.011	65013
1050.726	64957
1051.441	65029
1052.158	64990
1052.875	65105
1053.594	65077
1054.313	66223
1055.033	65062
1055.755	65116
1056.477	65177
1057.200	65229
1057.925	65161
1058.650	65245
1059.376	65229
1060.104	65266
1060.832	65339
1061.561	65386
1062.292	65383
1063.023	65484
1063.755	65544
1064.489	65551
1065.223	65643
1065.958	65714
1066.695	65974
1067.432	65969
1068.171	66157
1068.910	66257
1069.650	66573
1070.392	66971
1071.134	67437
1071.878	68069
1072.623	69055
1073.368	70207
1074.115	72057
1074.863	73546
1075.611	74968
1076.361	76531
1077.112	77494
1077.864	77734
1078.617	77438
1079.371	76421
1080.126	75141
1080.882	73518
1081.639	71780
1082.397	70336
1083.156	69186
1083.917	68212
1084.678	67619
1085.441	67227
1086.204	66793
1086.969	66785
1087.734	66496
1088.501	66308
1089.269	66302
1090.038	66078
1090.808	66058
1091.579	65982
1092.351	65945
1093.125	65868
1093.899	66012
1094.675	65817
1095.451	68342
1096.229	65829
1097.008	65790
1097.788	65757
1098.569	65817
1099.351	65746
1100.134	65752
1100.918	65748
1101.704	65766
1102.491	65727
1103.278	65750
1104.067	65770
1104.857	65668
1105.648	65662
1106.440	65732
1107.234	65706
1108.028	65751
1108.824	65808
1109.621	65741
1110.419	65763
1111.218	65666
1112.018	65740
1112.820	65762
1113.622	65828
1114.426	65743
1115.231	65765
1116.037	65847
1116.844	65829
1117.652	65834
1118.462	65758
1119.273	65801
1120.085	65776
1120.898	65785
1121.712	65860
1122.527	65886
1123.344	65802
1124.162	65910
1124.981	65859
1125.801	65949
1126.623	65952
1127.445	65947
1128.269	66007
1129.094	66050
1129.920	66072
1130.748	66201
1131.576	66043
1132.406	66107
1133.237	66111
1134.070	66344
1134.903	66224
1135.738	66170
1136.574	66193
1137.411	66187
1138.249	66164
1139.089	66293
1139.930	66304
1140.772	66378
1141.616	66443
1142.460	66531
1143.306	66605
1144.153	66778
1145.002	66819
1145.851	66846
1146.702	67076
1147.555	67210
1148.408	67507
1149.263	67591
1150.119	67800
1150.976	68176
1151.835	68545
1152.695	68848
1153.556	69200
1154.418	69380
1155.282	69636
1156.147	69838
1157.013	69984
1157.881	69879
1158.750	69702
1159.620	69480
1160.491	69191
1161.364	68921
1162.238	68585
1163.114	68340
1163.991	68251
1164.869	68066
1165.748	67959
1166.629	67914
1167.511	67938
1168.394	68027
1169.279	67984
1170.165	68195
1171.053	68259
1171.941	68498
1172.832	68645
1173.723	68895
1174.616	69183
1175.510	69416
1176.406	69652
1177.303	69939
1178.201	70220
1179.101	70401
1180.002	70628
1180.904	70551
1181.808	70574
1182.713	70309
1183.620	69898
1184.528	69447
1185.437	69178
1186.348	68677
1187.260	68520
1188.174	68245
1189.089	68032
1190.005	67908
1190.923	67771
1191.842	67658
1192.763	67650
1193.685	67618
1194.608	67476
1195.533	67344
1196.460	67246
1197.387	67236
1198.317	67155
1199.247	67034
1200.179	66900
1201.113	66753
1202.048	66693
1202.985	66653
1203.922	66523
1204.862	66462
1205.803	66371
1206.745	66427
1207.689	66316
1208.634	66364
1209.581	66316
1210.529	66336
1211.479	66212
1212.430	66233
1213.383	66231
1214.337	66216
1215.293	66182
1216.250	66322
1217.209	66148
1218.169	66054
1219.131	66078
1220.094	66068
1221.059	66049
1222.026	66013
1222.993	66104
1223.963	65965
1224.934	65904
1225.906	65937
1226.880	66018
1227.856	65834
1228.833	65966
1229.812	65942
1230.792	66125
1231.774	65920
1232.757	66032
1233.742	66075
1234.729	65882
1235.717	65865
1236.707	65968
1237.698	65933
1238.691	65888
1239.685	65928
1240.681	65847
1241.679	65852
1242.678	65878
1243.679	65814
1244.682	65816
1245.686	65861
1246.692	65812
1247.699	66071
1248.708	65798
1249.719	65851
1250.731	65903
1251.745	65820
1252.760	65860
1253.777	65838
1254.796	65844
1255.817	65861
1256.839	65812
1257.863	65917
1258.888	65911
1259.916	65999
1260.944	65939
1261.975	65914
1263.007	65876
1264.041	66025
1265.077	66178
1266.114	65956
1267.153	66006
1268.194	65871
1269.236	65950
1270.280	65994
1271.326	66115
1272.374	66105
1273.423	66107
1274.474	66143
1275.527	66195
1276.581	66254
1277.638	66331
1278.696	66353
1279.756	66365
1280.817	66543
1281.880	66633
1282.945	66770
1284.012	66983
1285.081	67120
1286.151	67145
1287.223	67257
1288.297	67544
1289.373	67606
1290.451	67576
1291.530	67469
1292.611	67408
1293.694	67269
1294.779	67163
1295.866	66974
1296.954	66803
1298.044	66659
1299.136	66501
1300.230	66470
1301.326	66382
1302.424	66225
1303.523	66243
1304.625	66113
1305.728	66172
1306.833	66098
1307.940	65962
1309.049	66057
1310.159	66075
1311.272	65981
1312.386	65947
1313.503	65881
1314.621	65916
1315.741	65807
1316.863	65946
1317.987	65966
1319.113	65858
1320.241	65866
1321.371	65743
1322.503	65865
1323.636	65742
1324.772	65762
1325.910	65815
1327.049	65837
1328.191	65746
1329.334	65760
1330.479	65802
1331.627	65845
1332.776	65756
1333.927	65817
1335.081	65756
1336.236	65765
1337.394	65749
1338.553	65747
1339.714	65795
1340.878	65713
1342.043	65802
1343.210	65787
1344.380	65768
1345.551	65897
1346.725	65891
1347.901	65748
1349.078	65752
1350.258	65847
1351.440	65751
1352.623	65843
1353.809	65835
1354.997	65857
1356.187	65903
1357.380	65841
1358.574	65862
1359.770	66177
1360.969	65940
1362.169	66086
1363.372	66045
1364.577	66060
1365.784	66449
1366.993	66070
1368.204	66170
1369.418	66117
1370.633	66227
1371.851	66231
1373.071	66155
1374.293	66162
1375.517	66126
1376.744	66235
1377.972	66210
1379.203	66203
1380.436	66298
1381.671	66263
1382.909	66254
1384.148	66365
1385.390	66404
1386.634	66468
1387.881	66469
1389.129	66433
1390.380	66482
1391.633	66594
1392.888	66565
1394.146	66581
1395.406	66598
1396.668	66674
1397.932	66776
1399.199	66789
1400.468	66793
1401.740	66946
1403.013	66958
1404.289	67042
1405.567	67110
1406.848	67202
1408.131	67218
1409.416	67301
1410.704	67467
1411.994	67637
1413.286	67684
1414.581	67896
1415.878	68079
1417.178	68375
1418.479	68615
1419.784	68937
1421.090	69261
1422.399	69618
1423.711	69855
1425.025	70270
1426.341	70439
1427.660	70793
1428.981	70806
1430.305	70813
1431.631	70730
1432.959	70464
1434.291	70120
1435.624	69763
1436.960	69355
1438.299	69077
1439.639	68619
1440.983	68283
1442.329	68085
1443.677	67908
1445.029	67759
1446.382	67832
1447.738	67555
1449.097	67618
1450.458	67620
1451.822	67538
1453.188	67586
1454.557	67592
1455.928	67544
1457.303	67512
1458.679	67338
1460.058	67226
1461.440	67309
1462.825	67004
1464.212	66863
1465.602	66782
1466.994	66663
1468.389	66449
1469.787	66410
1471.187	66311
1472.590	66166
1473.996	66168
1475.404	66124
1476.816	66018
1478.229	65974
1479.646	65937
1481.065	65910
1482.487	65855
1483.912	65794
1485.339	65699
1486.769	65860
1488.202	65691
1489.638	65751
1491.076	65659
1492.518	65631
1493.962	65705
1495.409	65576
1496.858	65625
1498.311	65486
1499.766	65515
1501.224	65476
1502.685	65500
1504.149	65458
1505.615	65417
1507.085	65468
1508.557	65385
1510.032	65465
1511.511	65372
1512.992	65345
1514.476	65344
1515.962	65330
1517.452	65325
1518.945	65310
1520.441	65333
1521.939	65300
1523.441	65216
1524.945	65162
1526.453	65236
1527.963	65224
1529.477	65216
1530.993	65261
1532.513	65169
1534.035	65266
1535.561	65254
1537.089	65166
1538.621	65169
1540.156	65101
1541.693	65185
1543.234	65091
1544.778	65103
1546.325	65182
1547.875	65037
1549.428	65165
1550.985	65297
1552.544	65102
1554.107	65050
1555.672	65081
1557.241	65091
1558.813	65116
1560.389	65119
1561.967	65062
1563.549	65206
1565.133	65109
1566.722	65081
1568.313	65084
1569.907	65094
1571.505	65075
1573.106	65047
1574.710	65086
1576.318	65042
1577.929	65030
1579.543	65055
1581.160	65028
1582.781	65155
1584.405	65030
1586.033	65036
1587.663	65092
1589.297	65014
1590.935	65090
1592.576	65048
1594.220	65028
1595.868	65113
1597.519	65185
1599.173	65068
1600.831	65050
1602.492	64927
1604.157	65081
1605.825	64987
1607.497	65098
1609.172	64990
1610.851	65012
1612.533	64925
1614.219	65025
1615.908	65009
1617.601	64952
1619.298	64929
1620.997	64981
1622.701	65031
1624.408	64948
1626.119	64936
1627.833	65085
1629.551	64919
1631.272	64982
1632.998	64999
1634.726	65513
1636.459	64891
1638.195	64946
1639.935	64949
1641.678	64879
1643.426	64960
1645.177	64902
1646.931	64900
1648.690	64933
1650.452	64996
1652.218	64936
1653.988	64855
1655.761	64929
1657.539	65003
1659.320	64948
1661.105	64952
1662.894	64888
1664.687	64884
1666.483	64971
1668.284	65003
1670.088	64868
1671.896	64890
1673.709	64896
1675.525	64949
1677.345	64893
1679.169	64902
1680.997	64935
1682.829	64925
1684.665	64909
1686.505	64842
1688.349	64916
1690.197	64950
1692.049	64843
1693.905	64908
1695.766	64837
1697.630	64893
1699.498	64993
1701.371	65035
1703.248	64922
1705.129	64907
1707.014	64867
1708.903	64988
1710.796	64974
1712.694	64879
1714.596	64868
1716.502	64913
1718.412	64911
1720.326	64951
1722.245	64889
1724.168	64813
1726.095	64885
1728.027	64887
1729.963	64882
1731.904	64957
1733.848	64840
1735.797	64855
1737.751	64916
1739.709	64841
1741.671	64849
1743.638	64870
1745.609	64831
1747.584	64857
1749.565	64884
1751.549	64851
1753.538	64805
1755.532	64861
1757.530	64960
1759.533	64827
1761.540	64807
1763.552	64806
1765.568	64811
1767.589	64829
1769.615	64875
1771.646	64894
1773.681	64842
1775.720	64774
1777.765	64980
1779.814	65023
1781.868	64850
1783.926	64785
1785.990	64790
1788.058	64765
1790.131	64771
1792.208	64803
1794.291	64829
1796.378	64773
1798.471	64923
1800.568	64864
1802.670	64743
1804.777	64750
1806.889	64894
1809.006	64817
1811.128	64694
1813.254	64733
1815.386	64801
1817.523	64800
1819.665	64816
1821.812	64765
1823.964	64772
1826.121	64789
1828.283	64661
1830.450	64913
1832.623	64774
1834.800	64794
1836.983	64927
1839.171	64868
1841.364	64721
1843.563	64751
1845.766	64797
1847.975	64767
1850.190	64796
1852.409	64916
1854.634	64836
1856.865	64798
1859.100	64769
1861.341	64771
1863.588	64799
1865.840	64714
1868.097	64762
1870.360	64770
1872.628	64839
1874.902	64717
1877.181	64819
1879.466	64796
1881.756	64653
1884.052	64702
1886.354	64752
1888.661	64719
1890.974	64767
1893.293	64726
1895.617	64757
1897.947	64814
1900.283	64720
1902.624	64685
1904.971	64840
1907.324	64767
1909.683	64671
1912.048	64776
1914.419	64794
1916.795	64719
1919.178	64753
1921.566	64688
1923.960	64730
1926.360	64763
1928.767	64729
1931.179	64698
1933.597	64652
1936.021	64866
1938.452	64706
1940.888	64678
1943.331	64765
1945.780	64694
1948.235	64739
1950.696	64697
1953.164	64771
1955.637	64663
1958.117	64627
1960.604	64672
1963.096	64717
1965.595	64679
1968.100	64704
1970.612	64622
1973.130	64691
1975.655	64668
1978.186	64662
1980.723	64764
1983.267	64747
1985.818	64757
1988.375	64639
1990.939	64784
1993.509	64761
1996.086	64651
1998.670	64698
2001.260	64715
2003.857	64752
2006.461	64712
2009.072	64734
2011.689	64714
2014.314	64759
2016.945	64696
2019.583	64719
2022.228	64674
2024.879	64708
2027.538	64729
2030.204	64711
2032.877	64635
2035.557	64708
2038.244	64652
2040.938	64687
2043.639	64724
2046.347	64710
2049.063	64729
2051.786	64658
2054.516	64660
2057.253	64745
