738.964	63450
739.317	62811
739.672	62935
740.026	62828
740.381	62941
740.736	62991
741.092	63047
741.447	63019
741.804	63050
742.160	62974
742.517	62915
742.874	62996
743.232	63013
743.590	63021
743.948	63032
744.307	62970
744.666	62980
745.025	63080
745.385	63009
745.745	63011
746.105	62967
746.466	63025
746.827	63030
747.188	63066
747.550	62968
747.912	63084
748.274	62998
748.637	63039
749.000	62960
749.364	63050
749.727	63038
750.092	62976
750.456	63006
750.821	63004
751.186	62944
751.552	63032
751.918	63074
752.284	62955
752.651	62952
753.018	62960
753.385	63004
753.753	62984
754.121	63044
754.490	63292
754.859	63048
755.228	63054
755.597	63060
755.967	62987
756.338	63063
756.708	62970
757.079	62948
757.451	62964
757.822	63017
758.195	63052
758.567	63037
758.940	63026
759.313	63079
759.687	63200
760.061	63023
760.435	63010
760.810	62994
761.185	63039
761.560	63082
761.936	63018
762.312	63003
762.688	63002
763.065	63060
763.443	62992
763.820	62980
764.198	63023
764.577	63050
764.955	63024
765.335	63135
765.714	63429
766.094	63114
766.474	63026
766.855	63090
767.236	62966
767.617	63051
767.999	63050
768.381	63058
768.764	63084
769.147	63059
769.530	63020
769.914	62966
770.298	63014
770.682	63107
771.067	63102
771.453	63069
771.838	63145
772.224	63035
772.611	63106
772.997	63064
773.384	63053
773.772	63161
774.160	63150
774.548	63198
774.937	63141
775.326	63188
775.716	63175
776.105	63329
776.496	63480
776.886	63451
777.278	63581
777.669	63644
778.061	63744
778.453	63897
778.846	63976
779.239	64218
779.632	64338
780.026	64461
780.420	64393
780.815	64282
781.210	64364
781.605	64276
782.001	64289
782.397	64420
782.794	64426
783.191	64551
783.589	64572
783.986	64594
784.385	64480
784.783	64424
785.182	64422
785.582	64393
785.982	64479
786.382	64613
786.783	64537
787.184	64389
787.585	64284
787.987	64269
788.390	63991
788.792	63970
789.195	64210
789.599	63939
790.003	63934
790.407	63915
790.812	63900
791.217	63914
791.623	63935
792.029	63982
792.436	63886
792.842	63986
793.250	63886
793.657	64067
794.066	63953
794.474	64087
794.883	64143
795.293	64223
795.702	64288
796.113	64361
796.523	64390
796.934	64420
797.346	64619
797.758	64680
798.170	64715
798.583	64800
798.996	64850
799.410	65094
799.824	65126
800.238	65265
800.653	65399
801.069	65485
801.485	65641
801.901	65938
802.317	66092
802.735	66278
803.152	66499
803.570	66644
803.988	66890
804.407	67140
804.827	67334
805.246	67841
805.666	68255
806.087	68715
806.508	69378
806.930	69953
807.351	70683
807.774	71492
808.197	72016
808.620	72781
809.043	74055
809.468	76262
809.892	79096
810.317	83724
810.743	90795
811.169	99954
811.595	115888
812.022	143423
812.449	181577
812.877	215884
813.305	253322
813.733	327207
814.162	433891
814.592	500425
815.022	524994
815.452	582536
815.883	661245
816.315	649211
816.746	596042
817.179	562083
817.611	486760
818.044	346610
818.478	234279
818.912	168970
819.347	122036
819.782	96713
820.217	86176
820.653	80224
821.089	76342
821.526	73684
821.964	71279
822.401	69748
822.840	68602
823.278	67788
823.717	67214
824.157	67081
824.597	66988
825.038	67112
825.479	67431
825.920	67849
826.362	67915
826.805	67830
827.248	67745
827.691	67286
828.135	66829
828.580	66335
829.024	65788
829.470	65745
829.916	65497
830.362	65374
830.809	65387
831.256	65380
831.704	65612
832.152	65671
832.601	65861
833.050	66203
833.499	66347
833.950	66457
834.400	66496
834.851	66479
835.303	66159
835.755	66000
836.208	65737
836.661	65600
837.114	65512
837.568	65384
838.023	65258
838.478	65321
838.934	65368
839.390	65254
839.846	65262
840.303	65304
840.761	65313
841.219	65377
841.677	65353
842.136	65441
842.596	65482
843.056	65436
843.516	65357
843.978	65375
844.439	65174
844.901	65195
845.364	65136
845.827	65078
846.290	64966
846.754	64944
847.219	64898
847.684	64877
848.150	64727
848.616	64642
849.082	64596
849.550	64495
850.017	64501
850.485	64500
850.954	64481
851.423	64538
851.893	64459
852.363	64340
852.834	64364
853.305	64242
853.777	64224
854.250	64316
854.722	64369
855.196	64094
855.670	64070
856.144	64033
856.619	63980
857.095	64073
857.571	64155
858.047	64064
858.524	64164
859.002	64120
859.480	64218
859.959	64195
860.438	64184
860.918	64328
861.398	64492
861.879	64249
862.360	64252
862.842	64215
863.324	64167
863.807	64044
864.291	63913
864.775	64061
865.259	63800
865.744	63735
866.230	63710
866.716	63628
867.203	63630
867.690	63535
868.178	63571
868.667	63620
869.156	63817
869.645	63615
870.135	63635
870.626	63649
871.117	63681
871.609	63682
872.101	63677
872.594	63855
873.087	63851
873.581	63898
874.076	63997
874.571	63911
875.066	64053
875.563	64117
876.059	64085
876.557	64105
877.055	64253
877.553	64357
878.052	64338
878.552	64688
879.052	64749
879.552	64673
880.054	64620
880.556	64752
881.058	64741
881.561	64709
882.065	64759
882.569	65055
883.074	64874
883.579	64901
884.085	64827
884.591	64790
885.098	64758
885.606	64601
886.114	64591
886.623	64459
887.132	64467
887.642	64318
888.153	64315
888.664	64324
889.176	64191
889.688	64273
890.201	64121
890.714	64091
891.229	64075
891.743	64057
892.259	63999
892.774	64381
893.291	63970
893.808	63884
894.326	63972
894.844	63937
895.363	63944
895.882	63960
896.402	63940
896.923	63972
897.444	63982
897.966	64097
898.489	64034
899.012	64017
899.536	64086
900.060	64026
900.585	64085
901.110	64071
901.637	63958
902.163	64068
902.691	64048
903.219	64050
903.747	63995
904.277	64236
904.807	64065
905.337	64123
905.868	64081
906.400	64025
906.932	64095
907.465	63928
907.999	63906
908.533	63922
909.068	63921
909.604	63840
910.140	63874
910.677	63912
911.214	63880
911.752	63889
912.291	63825
912.830	63824
913.370	63902
913.910	63963
914.452	63929
914.994	64026
915.536	63998
916.079	63960
916.623	64113
917.168	64078
917.713	64128
918.258	64006
918.805	64208
919.352	64259
919.900	64322
920.448	64329
920.997	64425
921.547	64419
