738.964	63438
739.317	62771
739.672	62900
740.026	62819
740.381	62958
740.736	62975
741.092	63024
741.447	62994
741.804	63034
742.160	62945
742.517	62892
742.874	62978
743.232	62984
743.590	63022
743.948	63056
744.307	62955
744.666	62983
745.025	63104
745.385	62999
745.745	63000
746.105	62963
746.466	63020
746.827	63041
747.188	63059
747.550	62969
747.912	63076
748.274	62985
748.637	63053
749.000	62968
749.364	63011
749.727	63019
750.092	62978
750.456	62993
750.821	62999
751.186	62938
751.552	63007
751.918	63042
752.284	62983
752.651	62985
753.018	62955
753.385	62998
753.753	62982
754.121	63078
754.490	63287
754.859	63053
755.228	63046
755.597	63051
755.967	63002
756.338	63080
756.708	62993
757.079	62951
757.451	62968
757.822	63017
758.195	63042
758.567	63037
758.940	63045
759.313	63088
759.687	63180
760.061	63029
760.435	62970
760.810	63007
761.185	63041
761.560	63144
761.936	63019
762.312	62974
762.688	63008
763.065	63027
763.443	63013
763.820	63018
764.198	63030
764.577	63057
764.955	63045
765.335	63143
765.714	63454
766.094	63130
766.474	63060
766.855	63090
767.236	62961
767.617	63035
767.999	63065
768.381	63074
768.764	63059
769.147	63053
769.530	63026
769.914	62972
770.298	62975
770.682	63081
771.067	63072
771.453	63081
771.838	63150
772.224	63059
772.611	63133
772.997	63074
773.384	63096
773.772	63169
774.160	63158
774.548	63224
774.937	63160
775.326	63205
775.716	63153
776.105	63286
776.496	63420
776.886	63347
777.278	63560
777.669	63542
778.061	63654
778.453	63778
778.846	63809
779.239	63885
779.632	63928
780.026	64011
780.420	63968
780.815	64005
781.210	64126
781.605	63965
782.001	64018
782.397	64182
782.794	64030
783.191	64175
783.589	64123
783.986	64182
784.385	64116
784.783	64136
785.182	64103
785.582	64061
785.982	64118
786.382	64045
786.783	64028
787.184	64027
787.585	63960
787.987	63993
788.390	63825
788.792	63825
789.195	64148
789.599	63874
790.003	63821
790.407	63833
790.812	63819
791.217	63800
791.623	63772
792.029	63834
792.436	63789
792.842	63890
793.250	63824
793.657	63961
794.066	63876
794.474	63994
794.883	63999
795.293	64038
795.702	64100
796.113	64221
796.523	64235
796.934	64247
797.346	64407
797.758	64455
798.170	64528
798.583	64599
798.996	64623
799.410	64891
799.824	64841
800.238	64985
800.653	65128
801.069	65205
801.485	65391
801.901	65598
802.317	65778
802.735	65939
803.152	66241
803.570	66351
803.988	66571
804.407	66835
804.827	67055
805.246	67440
805.666	68003
806.087	68580
806.508	69271
806.930	69754
807.351	70410
807.774	71199
808.197	71859
808.620	72709
809.043	74193
809.468	76651
809.892	79869
810.317	85772
810.743	95140
811.169	107125
811.595	127880
812.022	161094
812.449	207244
812.877	243513
813.305	297142
813.733	398068
814.162	518013
814.592	590796
815.022	617839
815.452	719494
815.883	786080
816.315	745053
816.746	700143
817.179	653629
817.611	524548
818.044	358019
818.478	234868
818.912	169880
819.347	124133
819.782	98905
820.217	88772
820.653	82516
821.089	78025
821.526	75251
821.964	72407
822.401	70549
822.840	69236
823.278	68250
823.717	67678
824.157	67477
824.597	67304
825.038	67573
825.479	68044
825.920	68365
826.362	68508
826.805	68661
827.248	68528
827.691	67847
828.135	67119
828.580	66620
829.024	66033
829.470	65822
829.916	65424
830.362	65233
830.809	65225
831.256	65235
831.704	65518
832.152	65678
832.601	65909
833.050	66546
833.499	66773
833.950	66576
834.400	66437
834.851	66643
835.303	66508
835.755	66206
836.208	65749
836.661	65655
837.114	65516
837.568	65326
838.023	65202
838.478	65167
838.934	65293
839.390	65164
839.846	65063
840.303	65063
840.761	64967
841.219	64915
841.677	64767
842.136	64656
842.596	64643
843.056	64604
843.516	64562
843.978	64603
844.439	64569
844.901	64522
845.364	64590
845.827	64631
846.290	64733
846.754	64646
847.219	64598
847.684	64614
848.150	64488
848.616	64448
849.082	64454
849.550	64400
850.017	64465
850.485	64531
850.954	64496
851.423	64637
851.893	64554
852.363	64369
852.834	64345
853.305	64242
853.777	64264
854.250	64330
854.722	64406
855.196	64065
855.670	64047
856.144	64067
856.619	64021
857.095	64097
857.571	64139
858.047	64029
858.524	64071
859.002	63981
859.480	63999
859.959	64069
860.438	64040
860.918	64157
861.398	64265
861.879	64071
862.360	64040
862.842	63996
863.324	64011
863.807	63867
864.291	63770
864.775	64018
865.259	63689
865.744	63644
866.230	63616
866.716	63554
867.203	63654
867.690	63520
868.178	63581
868.667	63601
869.156	63800
869.645	63639
870.135	63631
870.626	63642
871.117	63713
871.609	63717
872.101	63714
872.594	63842
873.087	63848
873.581	63905
874.076	63997
874.571	63923
875.066	64077
875.563	64140
876.059	64095
876.557	64194
877.055	64342
877.553	64446
878.052	64426
878.552	64691
879.052	64749
879.552	64636
880.054	64682
880.556	64758
881.058	64847
881.561	64796
882.065	64756
882.569	65076
883.074	64809
883.579	64903
884.085	64813
884.591	64755
885.098	64742
885.606	64564
886.114	64540
886.623	64444
887.132	64401
887.642	64280
888.153	64257
888.664	64290
889.176	64113
889.688	64202
890.201	64036
890.714	63983
891.229	64028
891.743	63996
892.259	63945
892.774	64333
893.291	63948
893.808	63864
894.326	63901
894.844	63908
895.363	63866
895.882	63911
896.402	63882
896.923	63919
897.444	63980
897.966	64023
898.489	64060
899.012	64066
899.536	64150
900.060	64128
900.585	64184
901.110	64177
901.637	64029
902.163	64130
902.691	64124
903.219	64156
903.747	64069
904.277	64259
904.807	64127
905.337	64159
905.868	64058
906.400	64024
906.932	64089
907.465	63960
907.999	63900
908.533	63929
909.068	63938
909.604	63893
910.140	63905
910.677	63904
911.214	63907
911.752	63900
912.291	63827
912.830	63812
913.370	63890
913.910	63949
914.452	63905
914.994	63985
915.536	63947
916.079	63888
916.623	64004
917.168	63993
917.713	64030
918.258	63846
918.805	63973
919.352	64050
919.900	64089
920.448	64047
920.997	64122
921.547	64110
922.097	64158
922.648	64113
923.199	64081
923.752	64129
924.305	64110
924.858	64212
925.413	64098
925.968	64038
926.523	64101
927.079	63914
927.636	63899
928.194	63931
928.752	63900
929.311	63987
929.871	63927
930.431	64005
930.992	64099
931.554	64054
932.116	64144
932.679	64072
933.243	64117
933.807	64053
934.372	64108
934.938	64053
