738.964	63804
739.317	63157
739.672	63256
740.026	63172
740.381	63297
740.736	63334
741.092	63355
741.447	63340
741.804	63376
742.160	63311
742.517	63265
742.874	63347
743.232	63381
743.590	63391
743.948	63412
744.307	63292
744.666	63340
745.025	63429
745.385	63353
745.745	63351
746.105	63301
746.466	63387
746.827	63390
747.188	63426
747.550	63319
747.912	63472
748.274	63315
748.637	63437
749.000	63322
749.364	63402
749.727	63368
750.092	63337
750.456	63396
750.821	63381
751.186	63282
751.552	63375
751.918	63420
752.284	63353
752.651	63379
753.018	63314
753.385	63365
753.753	63338
754.121	63431
754.490	63636
754.859	63370
755.228	63374
755.597	63443
755.967	63358
756.338	63423
756.708	63353
757.079	63340
757.451	63380
757.822	63396
758.195	63387
758.567	63417
758.940	63397
759.313	63453
759.687	63567
760.061	63388
760.435	63345
760.810	63384
761.185	63409
761.560	63481
761.936	63383
762.312	63356
762.688	63376
763.065	63407
763.443	63370
763.820	63378
764.198	63415
764.577	63443
764.955	63454
765.335	63520
765.714	63828
766.094	63524
766.474	63441
766.855	63509
767.236	63356
767.617	63421
767.999	63437
768.381	63469
768.764	63475
769.147	63446
769.530	63438
769.914	63410
770.298	63391
770.682	63486
771.067	63537
771.453	63511
771.838	63562
772.224	63498
772.611	63579
772.997	63543
773.384	63527
773.772	63640
774.160	63636
774.548	63717
774.937	63738
775.326	63863
775.716	63909
776.105	64180
776.496	64483
776.886	64620
777.278	65040
777.669	65368
778.061	65751
778.453	66066
778.846	66479
779.239	66683
779.632	66892
780.026	67127
780.420	67171
780.815	67197
781.210	67231
781.605	67025
782.001	66984
782.397	67144
782.794	67145
783.191	67337
783.589	67395
783.986	67452
784.385	67341
784.783	67310
785.182	67097
785.582	66994
785.982	67062
786.382	66884
786.783	66720
787.184	66702
787.585	66577
787.987	66488
788.390	66178
788.792	66033
789.195	66275
789.599	66007
790.003	65814
790.407	65684
790.812	65712
791.217	65633
791.623	65663
792.029	65594
792.436	65558
792.842	65700
793.250	65692
793.657	65920
794.066	65923
794.474	66039
794.883	66105
795.293	66317
795.702	66346
796.113	66522
796.523	66591
796.934	66619
797.346	67004
797.758	67141
798.170	67375
798.583	67612
798.996	67748
799.410	68052
799.824	68291
800.238	68521
800.653	68730
801.069	69039
801.485	69474
801.901	69990
802.317	70383
802.735	70845
803.152	71123
803.570	71520
803.988	72910
804.407	73242
804.827	74196
805.246	75477
805.666	77312
806.087	79247
806.508	81438
806.930	83746
807.351	86248
807.774	89322
808.197	91702
808.620	94914
809.043	101009
809.468	113563
809.892	127899
810.317	155338
810.743	193830
811.169	252921
811.595	347361
812.022	536009
812.449	775509
812.877	929354
813.305	1161095
813.733	1714977
814.162	2377374
814.592	2605637
815.022	2597924
815.452	2967776
815.883	3323223
816.315	3094249
816.746	2783108
817.179	2526600
817.611	1970553
818.044	1253163
818.478	752136
818.912	503258
819.347	311288
819.782	207849
820.217	167560
820.653	141558
821.089	123964
821.526	111313
821.964	101338
822.401	94677
822.840	89049
823.278	85143
823.717	83571
824.157	83237
824.597	82782
825.038	83543
825.479	85630
825.920	88024
826.362	88727
826.805	87999
827.248	87146
827.691	85601
828.135	82909
828.580	80147
829.024	77777
829.470	76523
829.916	75111
830.362	74245
